timestamp,pm2_5,pm10,temperature,humidity,pressure,gas_resistance,mq135,aqi
2026-06-25T07:45:00.026Z,19.2,20.2,33.6,49.9,999,130.6,333,65
2026-06-25T07:45:01.025Z,19,20,33.6,49.9,999,130.8,333,65
2026-06-25T07:45:02.024Z,18.8,19.8,33.6,49.9,999,130.9,333,65
2026-06-25T07:45:03.022Z,18.6,19.6,33.6,49.9,999,131.1,333,64
2026-06-25T07:45:04.037Z,18.6,19.6,33.6,49.9,999,131.2,333,64
2026-06-25T07:45:05.040Z,18.6,19.6,33.6,49.9,999,131.4,334,64
2026-06-25T07:45:06.030Z,18.6,19.6,33.6,49.9,999,131.5,333,64
2026-06-25T07:45:07.084Z,18.6,19.6,33.6,49.9,999,131.6,333,64
2026-06-25T07:45:08.020Z,18.8,19.8,33.6,49.9,999,131.7,333,65
2026-06-25T07:45:09.009Z,19,20,33.6,49.9,999,131.9,332,65
2026-06-25T07:45:10.036Z,19,20,33.6,49.9,999,132.1,332,65
2026-06-25T07:45:11.049Z,19,20,33.6,49.9,999,132.2,332,65
2026-06-25T07:45:12.024Z,19,20,33.6,49.9,999,132.3,332,65
2026-06-25T07:45:13.022Z,19,20,33.6,49.9,999,132.5,331,65
2026-06-25T07:45:14.048Z,18.8,19.8,33.6,49.9,999,132.5,331,65
2026-06-25T07:45:15.012Z,18.6,19.6,33.6,49.9,999,132.6,331,64
2026-06-25T07:45:16.013Z,18.4,19.4,33.6,49.9,999,132.8,331,64
2026-06-25T07:45:17.039Z,18.4,19.4,33.6,49.9,999,133,331,64
2026-06-25T07:45:18.016Z,18.4,19.4,33.6,49.9,999,133.1,331,64
2026-06-25T07:45:19.009Z,18.6,19.8,33.6,49.9,999,133.3,331,64
2026-06-25T07:45:20.021Z,18.8,20.2,33.6,49.9,999,133.4,331,65
2026-06-25T07:45:21.027Z,19,20.6,33.6,49.9,999,133.5,331,65
2026-06-25T07:45:22.037Z,19,20.8,33.6,49.9,999,133.7,331,65
2026-06-25T07:45:23.012Z,19,21,33.6,49.9,999,133.8,331,65
2026-06-25T07:45:24.054Z,19,21,33.6,49.9,999,133.9,333,65
2026-06-25T07:45:25.028Z,19,21,33.6,49.9,999,134,333,65
2026-06-25T07:45:26.029Z,19,21,33.6,49.9,999,134.2,333,65
2026-06-25T07:45:27.035Z,19,21,33.6,49.9,999,134.3,333,65
2026-06-25T07:45:28.024Z,19,21,33.6,49.9,999,134.5,333,65
2026-06-25T07:45:29.021Z,18.8,20.8,33.6,49.9,999,134.6,333,65
2026-06-25T07:45:30.026Z,18.6,20.6,33.6,49.9,999,134.7,332,64
2026-06-25T07:45:31.023Z,18.4,20.4,33.6,49.9,999,134.8,332,64
2026-06-25T07:45:32.027Z,18.2,20.2,33.6,49.9,999,134.9,330,63
2026-06-25T07:45:33.055Z,18,20.2,33.6,49.9,999,135,330,63
2026-06-25T07:45:34.020Z,18,20.4,33.6,49.9,999,135.1,330,63
2026-06-25T07:45:35.030Z,18.2,20.8,33.6,49.9,999,135.1,330,63
2026-06-25T07:45:36.052Z,18.4,21.2,33.6,49.9,999,135.4,329,64
2026-06-25T07:45:37.024Z,18.6,21.8,33.6,49.9,999,135.5,329,64
2026-06-25T07:45:38.018Z,18.8,22.2,33.6,49.9,998.9,135.6,330,65
2026-06-25T07:45:39.039Z,19,22.6,33.6,49.9,998.9,135.7,329,65
2026-06-25T07:45:40.076Z,19,22.8,33.6,49.9,998.9,135.8,326,65
2026-06-25T07:45:41.034Z,18.8,22.8,33.6,49.9,999,135.9,329,65
2026-06-25T07:45:42.025Z,18.6,22.6,33.6,49.9,999,136,330,64
2026-06-25T07:45:43.030Z,18.4,22.4,33.6,49.9,999,136.1,330,64
2026-06-25T07:45:44.045Z,18.4,22.4,33.6,49.9,999,136.2,329,64
2026-06-25T07:45:45.020Z,18.2,22.2,33.6,49.9,999,136.3,330,63
2026-06-25T07:45:46.014Z,18,22,33.6,49.9,999,136.4,330,63
2026-06-25T07:45:47.020Z,17.8,21.8,33.6,49.9,999,136.5,331,62
2026-06-25T07:45:48.040Z,17.6,21.6,33.6,50,999,136.6,330,62
2026-06-25T07:45:49.022Z,17.2,21.2,33.6,49.9,999,136.7,331,61
2026-06-25T07:45:50.024Z,17.2,21.2,33.6,49.9,999,136.8,331,61
2026-06-25T07:45:51.014Z,17,21,33.7,49.9,999,136.9,331,61
2026-06-25T07:45:52.007Z,17,21,33.7,49.9,999,137.1,331,61
2026-06-25T07:45:52.989Z,17.4,21.4,33.7,49.9,999,137.2,330,62
2026-06-25T07:45:54.038Z,17.8,21.8,33.7,49.9,999,137.3,329,62
2026-06-25T07:45:55.079Z,18.2,22.4,33.7,49.9,999,137.4,330,63
2026-06-25T07:45:56.028Z,18.6,22.8,33.7,49.9,999,137.5,330,64
2026-06-25T07:45:57.081Z,19,23.2,33.7,49.9,999,137.5,329,65
2026-06-25T07:45:58.018Z,19,23.4,33.7,49.9,999,137.6,329,65
2026-06-25T07:45:59.031Z,19.2,23.8,33.7,49.9,999,137.7,329,65
2026-06-25T07:46:00.028Z,19.6,24,33.7,49.9,999,137.8,329,66
2026-06-25T07:46:01.014Z,20,24.6,33.7,49.9,999,137.9,329,67
2026-06-25T07:46:02.046Z,20.4,25.2,33.7,49.9,999,137.9,329,68
2026-06-25T07:46:03.021Z,20.8,25.6,33.7,49.9,999,137.9,329,69
2026-06-25T07:46:04.022Z,21,25.8,33.7,50,999,138,329,69
2026-06-25T07:46:05.025Z,20.8,25.8,33.7,50,999,138.1,329,69
2026-06-25T07:46:06.028Z,20.6,25.6,33.7,50,999,138.2,329,68
2026-06-25T07:46:07.010Z,20.6,25.6,33.7,50,999,138.2,329,68
2026-06-25T07:46:07.987Z,20.6,25.6,33.7,50,999,138.3,331,68
2026-06-25T07:46:09.038Z,20.8,25.4,33.7,50,999,138.3,331,69
2026-06-25T07:46:10.031Z,21,25.4,33.7,50,999,138.4,331,69
2026-06-25T07:46:16.837Z,21.2,25.4,33.7,50,999,138.5,331,70
2026-06-25T07:46:17.149Z,21.2,25.2,33.7,50,999,138.7,331,70
2026-06-25T07:46:17.150Z,21.2,25.2,33.7,50,999,138.7,331,70
2026-06-25T07:46:17.151Z,21,24.6,33.7,50,999,138.8,331,69
2026-06-25T07:46:17.151Z,20.6,24.2,33.7,50,999,138.8,331,68
2026-06-25T07:46:17.152Z,20.4,23.8,33.7,49.9,999,138.9,331,68
2026-06-25T07:46:17.152Z,20.2,23.2,33.7,49.9,999,139,331,68
2026-06-25T07:46:18.028Z,20,22.6,33.7,49.9,999,139.1,330,67
2026-06-25T07:46:19.010Z,20,22.4,33.7,49.9,999,139.2,327,67
2026-06-25T07:46:20.015Z,20.2,22.4,33.7,49.9,999,139.2,327,68
2026-06-25T07:46:21.016Z,20.4,22.4,33.7,49.9,999,139.3,327,68
2026-06-25T07:46:22.040Z,20.6,22.6,33.7,49.9,999,139.4,327,68
2026-06-25T07:46:23.082Z,20.8,22.8,33.7,49.9,999,139.5,327,69
2026-06-25T07:46:24.035Z,21,23,33.7,49.9,999,139.6,327,69
2026-06-25T07:46:25.040Z,21,23,33.7,49.9,999,139.6,327,69
2026-06-25T07:46:26.009Z,20.8,22.8,33.7,49.9,999,139.6,327,69
2026-06-25T07:46:27.050Z,20.6,22.6,33.7,49.9,999,139.7,326,68
2026-06-25T07:46:28.056Z,20.6,22.6,33.7,49.9,999,139.8,327,68
2026-06-25T07:46:29.012Z,20.6,22.6,33.7,49.9,999,139.8,327,68
2026-06-25T07:46:30.019Z,20.6,22.6,33.7,49.9,999,140,327,68
2026-06-25T07:46:31.019Z,20.6,22.6,33.7,49.9,999,140,327,68
2026-06-25T07:46:32.014Z,20.6,22.6,33.7,49.9,999,140.1,330,68
2026-06-25T07:46:33.040Z,20.4,22.4,33.7,49.9,999,140.1,330,68
2026-06-25T07:46:34.043Z,20.2,22.2,33.7,49.9,999,140.2,330,68
2026-06-25T07:46:35.026Z,20.2,22.2,33.7,49.9,999,140.3,330,68
2026-06-25T07:46:36.007Z,20,22,33.7,49.9,999,140.3,330,67
2026-06-25T07:46:37.015Z,20,22,33.7,49.9,999,140.4,330,67
2026-06-25T07:46:38.058Z,20,22,33.7,49.9,999,140.4,330,67
2026-06-25T07:46:39.033Z,20,22,33.7,49.9,999,140.5,327,67
2026-06-25T07:46:40.089Z,20,22.2,33.7,49.9,999,140.5,327,67
2026-06-25T07:46:41.032Z,20,22.4,33.7,49.9,999,140.5,327,67
2026-06-25T07:46:42.022Z,20,22.6,33.7,49.9,999,140.6,328,67
2026-06-25T07:46:43.026Z,20,22.8,33.7,49.9,999,140.6,328,67
2026-06-25T07:46:44.086Z,20.2,23.2,33.8,49.9,999,140.7,327,68
2026-06-25T07:46:45.037Z,20.4,23.4,33.8,49.9,999,140.7,327,68
2026-06-25T07:46:46.023Z,20.6,23.6,33.8,49.9,999,140.7,327,68
2026-06-25T07:46:47.040Z,20.8,23.8,33.8,49.9,999,140.8,327,69
2026-06-25T07:46:48.103Z,21,24,33.8,49.9,999,140.8,327,69
2026-06-25T07:46:49.095Z,20.8,23.8,33.8,49.9,999,140.9,328,69
2026-06-25T07:46:50.203Z,20.6,23.6,33.8,49.9,999,141,329,68
2026-06-25T07:46:51.023Z,20.4,23.2,33.8,49.9,999,141,329,68
2026-06-25T07:46:52.043Z,20.4,23,33.8,49.9,999,141,326,68
2026-06-25T07:46:53.010Z,20.4,22.8,33.8,49.9,999,141.1,326,68
2026-06-25T07:46:54.032Z,20.6,22.8,33.8,49.9,999,141.1,325,68
2026-06-25T07:46:55.049Z,20.6,22.6,33.8,49.9,999,141.2,326,68
2026-06-25T07:46:56.033Z,20.6,22.6,33.8,49.9,999,141.3,325,68
2026-06-25T07:46:57.013Z,20.4,22.4,33.8,49.9,999,141.4,326,68
2026-06-25T07:46:58.086Z,20.4,22.4,33.8,49.9,999,141.4,326,68
2026-06-25T07:46:59.035Z,20.4,22.4,33.8,49.9,999,141.4,327,68
2026-06-25T07:47:00.033Z,20.4,22.4,33.8,49.9,999,141.5,327,68
2026-06-25T07:47:01.011Z,20.6,22.6,33.8,49.9,999,141.5,326,68
2026-06-25T07:47:02.033Z,20.6,22.6,33.8,49.9,999,141.5,326,68
2026-06-25T07:47:03.025Z,20.8,22.6,33.8,49.9,999,141.5,327,69
2026-06-25T07:47:04.028Z,20.8,22.4,33.8,49.9,999,141.5,326,69
2026-06-25T07:47:05.033Z,21,22.4,33.8,49.9,999,141.5,326,69
2026-06-25T07:47:06.024Z,21.2,22.4,33.8,49.9,999,141.6,326,70
2026-06-25T07:47:07.031Z,21.4,22.6,33.8,49.9,999,141.6,326,70
2026-06-25T07:47:08.046Z,21.4,22.8,33.8,50,999,141.7,327,70
2026-06-25T07:47:09.069Z,21.4,23,33.8,50,999,141.7,326,70
2026-06-25T07:47:10.165Z,21,22.8,33.8,50,999,141.7,326,69
2026-06-25T07:47:11.147Z,20.6,22.6,33.8,50,999,141.8,326,68
2026-06-25T07:47:12.025Z,20.4,22.2,33.8,50,999,141.8,327,68
2026-06-25T07:47:13.085Z,20.4,22,33.8,50,999,141.9,327,68
2026-06-25T07:47:14.010Z,20.4,21.8,33.8,50,999,141.9,326,68
2026-06-25T07:47:15.001Z,20.4,21.8,33.8,50,999,142,327,68
2026-06-25T07:47:16.012Z,20.2,21.4,33.8,50,999,142,327,68
2026-06-25T07:47:17.012Z,20,21.2,33.8,50,999,142.1,327,67
2026-06-25T07:47:18.025Z,19.6,20.8,33.8,50,999,142.2,327,66
2026-06-25T07:47:19.021Z,19.4,20.6,33.8,50,999,142.2,327,66
2026-06-25T07:47:20.026Z,19.4,20.6,33.8,50,999,142.1,327,66
2026-06-25T07:47:21.027Z,19.4,20.4,33.8,50,999,142.1,327,66
2026-06-25T07:47:22.023Z,19.6,20.6,33.8,50,999,142.1,326,66
2026-06-25T07:47:23.047Z,19.8,20.8,33.8,50.1,999,142.1,326,67
2026-06-25T07:47:24.046Z,20,21,33.8,50.1,999,142.1,327,67
2026-06-25T07:47:25.026Z,19.8,21,33.8,50.1,999,142.2,327,67
2026-06-25T07:47:26.019Z,19.6,21,33.8,50.1,999,142.1,326,66
2026-06-25T07:47:27.019Z,19.4,21,33.8,50.1,999,142.3,326,66
2026-06-25T07:47:28.042Z,19.2,20.8,33.8,50.1,999,142.3,326,65
2026-06-25T07:47:29.012Z,18.8,20.4,33.8,50.1,999,142.3,326,65
2026-06-25T07:47:30.038Z,18.6,20,33.8,50.1,999,142.4,326,64
2026-06-25T07:47:31.027Z,18.4,19.6,33.8,50.1,999,142.4,326,64
2026-06-25T07:47:32.027Z,18.2,19,33.8,50.1,999,142.3,326,63
2026-06-25T07:47:33.046Z,18,18.6,33.8,50.1,999,142.4,326,63
2026-06-25T07:47:34.067Z,18.2,18.6,33.8,50.1,999,142.4,326,63
2026-06-25T07:47:35.020Z,18.4,18.6,33.8,50.1,999,142.3,326,64
2026-06-25T07:47:36.036Z,18.6,18.6,33.8,50.1,999,142.4,326,64
2026-06-25T07:47:37.008Z,18.6,18.6,33.8,50.1,999,142.4,329,64
2026-06-25T07:47:38.004Z,18.6,18.6,33.8,50.1,999,142.4,329,64
2026-06-25T07:47:39.065Z,18.4,18.4,33.8,50.1,999,142.5,329,64
2026-06-25T07:47:40.017Z,18.4,18.4,33.8,50.2,999,142.5,329,64
2026-06-25T07:47:41.035Z,18.4,18.4,33.8,50.2,999,142.5,330,64
2026-06-25T07:47:42.013Z,18.4,18.4,33.8,50.2,999,142.5,330,64
2026-06-25T07:47:43.084Z,18.6,18.8,33.8,50.2,999,142.5,330,64
2026-06-25T07:47:44.006Z,18.8,19.2,33.8,50.2,999,142.5,330,65
2026-06-25T07:47:45.015Z,19,19.6,33.8,50.2,999,142.4,329,65
2026-06-25T07:47:46.092Z,19,19.8,33.8,50.2,999,142.3,329,65
2026-06-25T07:47:47.120Z,19,19.8,33.8,50.2,999,142.3,328,65
2026-06-25T07:47:48.052Z,19,19.6,33.8,50.2,999,142.3,327,65
2026-06-25T07:47:49.107Z,19,19.4,33.8,50.2,999,142.3,327,65
2026-06-25T07:47:51.156Z,19,19.2,33.8,50.2,999,142.3,327,65
2026-06-25T07:47:51.158Z,19,19,33.8,50.2,999,142.4,327,65
2026-06-25T07:47:52.082Z,19,19,33.8,50.2,999,142.4,326,65
2026-06-25T07:47:54.387Z,19,19,33.8,50.2,999,142.4,326,65
2026-06-25T07:47:54.388Z,19,19,33.8,50.2,999,142.4,327,65
2026-06-25T07:47:55.074Z,19,19,33.8,50.2,999,142.5,326,65
2026-06-25T07:47:56.014Z,19,19,33.8,50.2,999,142.5,322,65
2026-06-25T07:47:57.602Z,19,19,33.8,50.2,999,142.6,322,65
2026-06-25T07:47:58.016Z,19.2,19.2,33.8,50.2,999,142.6,327,65
2026-06-25T07:47:59.049Z,19.4,19.4,33.8,50.2,999,142.6,329,66
2026-06-25T07:48:00.022Z,19.6,19.6,33.8,50.2,999,142.6,329,66
2026-06-25T07:48:01.015Z,19.6,19.8,33.8,50.2,999,142.6,333,66
2026-06-25T07:48:02.020Z,19.6,20,33.8,50.2,999,142.7,334,66
2026-06-25T07:48:03.019Z,19.4,20,33.8,50.2,999,142.7,335,66
2026-06-25T07:48:04.016Z,19.2,20.2,33.8,50.2,999,142.8,335,65
2026-06-25T07:48:05.052Z,19.2,20.2,33.8,50.2,999,142.8,335,65
2026-06-25T07:48:06.035Z,19,20.4,33.8,50.2,999,142.8,335,65
2026-06-25T07:48:07.030Z,19,20.6,33.8,50.2,999,142.8,335,65
2026-06-25T07:48:08.004Z,19,20.8,33.8,50.2,999,142.8,335,65
2026-06-25T07:48:09.026Z,19,21,33.8,50.2,999,142.8,335,65
2026-06-25T07:48:10.015Z,19,21,33.8,50.2,999,142.9,334,65
2026-06-25T07:48:11.018Z,19,21,33.8,50.2,999,143,334,65
2026-06-25T07:48:12.013Z,19,21,33.8,50.2,999,143.1,334,65
2026-06-25T07:48:13.007Z,18.8,20.8,33.8,50.2,999,143.2,333,65
2026-06-25T07:48:14.037Z,18.6,20.6,33.8,50.2,999,143.2,333,64
2026-06-25T07:48:15.020Z,18.4,20.4,33.8,50.2,999,143.3,333,64
2026-06-25T07:48:16.015Z,18.4,20.2,33.8,50.2,999,143.3,334,64
2026-06-25T07:48:17.026Z,18.4,20,33.8,50.2,999,143.2,333,64
2026-06-25T07:48:18.009Z,18.6,20,33.8,50.2,999,143.2,333,64
2026-06-25T07:48:19.013Z,18.6,20,33.8,50.2,999,143.2,333,64
2026-06-25T07:48:20.073Z,18.6,20,33.8,50.2,999,143.2,334,64
2026-06-25T07:48:21.016Z,18.4,20,33.8,50.1,999,143.2,335,64
2026-06-25T07:48:23.722Z,18,19.6,33.8,50.1,999,143.3,335,63
2026-06-25T07:48:23.723Z,17.6,19.2,33.8,50.1,999,143.4,335,62
2026-06-25T07:48:24.025Z,17.4,18.8,33.8,50.1,999,143.5,335,62
2026-06-25T07:48:25.020Z,17.4,18.6,33.8,50.2,999,143.5,335,62
2026-06-25T07:48:26.076Z,17.4,18.4,33.8,50.2,999,143.5,335,62
2026-06-25T07:48:27.043Z,17.4,18.4,33.8,50.2,999,143.5,335,62
2026-06-25T07:48:33.903Z,17.6,18.6,33.8,50.2,999,143.5,335,62
2026-06-25T07:48:34.257Z,17.8,18.8,33.8,50.2,999,143.5,334,62
2026-06-25T07:48:34.258Z,18,19,33.8,50.2,999,143.5,334,63
2026-06-25T07:48:34.259Z,18,19,33.8,50.2,999,143.5,334,63
2026-06-25T07:48:34.259Z,18,18.8,33.8,50.2,999,143.6,333,63
2026-06-25T07:48:34.325Z,18,18.6,33.8,50.2,999,143.7,334,63
2026-06-25T07:48:34.326Z,18,18.4,33.8,50.2,999,143.7,333,63
2026-06-25T07:48:35.164Z,18,18.2,33.8,50.2,999,143.7,333,63
2026-06-25T07:48:36.061Z,18,18.2,33.8,50.2,999,143.8,333,63
2026-06-25T07:48:37.045Z,18,18.4,33.8,50.2,999,143.9,333,63
2026-06-25T07:48:38.023Z,18,18.6,33.8,50.2,999,143.9,333,63
2026-06-25T07:48:39.009Z,18,18.8,33.8,50.2,999,143.9,333,63
2026-06-25T07:48:40.045Z,18,19,33.8,50.2,999,143.9,333,63
2026-06-25T07:48:41.066Z,18,19,33.8,50.2,999,143.9,333,63
2026-06-25T07:48:42.031Z,18.2,19.2,33.8,50.2,999,143.8,333,63
2026-06-25T07:48:43.000Z,18.6,19.6,33.8,50.2,999,143.9,333,64
2026-06-25T07:48:44.029Z,19,20,33.8,50.2,999,143.9,333,65
2026-06-25T07:48:45.043Z,19.4,20.4,33.8,50.2,999,143.9,334,66
2026-06-25T07:48:46.021Z,19.6,20.4,33.8,50.2,999,143.8,334,66
2026-06-25T07:48:47.033Z,19.6,20.2,33.8,50.2,999,143.8,334,66
2026-06-25T07:48:48.016Z,19.4,19.8,33.8,50.2,999,143.9,334,66
2026-06-25T07:48:49.019Z,19.4,19.8,33.8,50.2,999,143.8,334,66
2026-06-25T07:48:50.047Z,19.4,19.6,33.8,50.2,999,143.8,334,66
2026-06-25T07:48:51.022Z,19.4,19.4,33.8,50.2,999,143.8,334,66
2026-06-25T07:48:52.041Z,19.6,19.6,33.8,50.2,999,143.8,326,66
2026-06-25T07:48:53.028Z,19.6,19.6,33.8,50.2,999,143.8,321,66
2026-06-25T07:48:54.029Z,19.6,19.6,33.8,50.3,999,143.9,323,66
2026-06-25T07:48:55.052Z,19.6,19.8,33.8,50.3,999,143.9,323,66
2026-06-25T07:48:56.129Z,19.8,20,33.8,50.3,999,143.9,321,67
2026-06-25T07:48:57.056Z,20,20.2,33.8,50.3,999,143.9,321,67
2026-06-25T07:48:58.012Z,20.4,20.6,33.8,50.3,999,143.9,323,68
2026-06-25T07:48:59.014Z,20.8,21,33.8,50.2,999,143.9,323,69
2026-06-25T07:49:00.024Z,21,21,33.8,50.2,999,143.9,321,69
2026-06-25T07:49:01.008Z,21,21,33.8,50.2,999,143.9,323,69
2026-06-25T07:49:02.040Z,20.8,20.8,33.8,50.2,999,143.9,327,69
2026-06-25T07:49:03.014Z,20.6,20.6,33.8,50.2,999,143.9,334,68
2026-06-25T07:49:04.018Z,20.4,20.4,33.9,50.3,999,144,334,68
2026-06-25T07:49:04.994Z,20.2,20.2,33.9,50.3,999,143.9,334,68
2026-06-25T07:49:06.012Z,20,20,33.9,50.3,999,143.8,334,67
2026-06-25T07:49:07.016Z,20,20,33.9,50.4,999,143.5,334,67
2026-06-25T07:49:08.008Z,20,20,33.9,50.5,999,143,336,67
2026-06-25T07:49:09.015Z,20,20,33.9,50.7,999,142.4,336,67
2026-06-25T07:49:10.015Z,20.2,20.2,33.9,51,999,141.6,336,68
2026-06-25T07:49:11.018Z,20.2,20.2,33.9,51.3,999,140.6,336,68
2026-06-25T07:49:12.002Z,20.4,20.4,33.9,51.8,999,139.9,337,68
2026-06-25T07:49:13.011Z,20.6,20.8,34,52.1,999,138.9,365,68
2026-06-25T07:49:14.015Z,20.8,21.2,34,52.7,999,137.6,370,69
2026-06-25T07:49:15.018Z,21,21.6,34,53.2,999,136.4,376,69
2026-06-25T07:49:16.012Z,21,21.8,34,53.7,999,135.7,376,69
2026-06-25T07:49:17.013Z,21,22,34.1,54,999,135.2,376,69
2026-06-25T07:49:18.021Z,21,22,34.1,54.2,999,135,376,69
2026-06-25T07:49:19.026Z,21,22.2,34.1,54.2,999,134.8,376,69
2026-06-25T07:49:20.012Z,21,22.4,34.1,54.1,999,134.9,373,69
2026-06-25T07:49:21.005Z,21,22.6,34.1,54,999,134.8,373,69
2026-06-25T07:49:22.028Z,21,22.8,34.2,53.8,999,134.9,371,69
2026-06-25T07:49:23.004Z,21,23,34.2,53.6,999,135,370,69
2026-06-25T07:49:24.036Z,21,23,34.2,53.3,999,135.2,370,69
2026-06-25T07:49:25.020Z,20.8,22.8,34.2,53.1,999,135.4,371,69
2026-06-25T07:49:26.015Z,20.6,22.6,34.2,52.9,999,135.6,370,68
2026-06-25T07:49:27.016Z,20.4,22.4,34.2,52.6,999,135.8,371,68
2026-06-25T07:49:28.020Z,20.4,22.4,34.2,52.4,999,136,371,68
2026-06-25T07:49:29.023Z,20.4,22.4,34.2,52.2,999,136.2,371,68
2026-06-25T07:49:30.017Z,20.6,22.6,34.2,52,999,136.4,371,68
2026-06-25T07:49:31.034Z,20.6,22.6,34.2,51.8,999,136.6,370,68
2026-06-25T07:49:32.033Z,20.6,22.4,34.2,51.7,999,136.8,370,68
2026-06-25T07:49:33.038Z,20.4,22,34.2,51.5,999,137.1,369,68
2026-06-25T07:49:34.010Z,20.4,22,34.2,51.4,999,137.3,369,68
2026-06-25T07:49:35.021Z,20,21.6,34.2,51.2,999,137.5,369,67
2026-06-25T07:49:37.650Z,19.6,21,34.2,51.1,999,137.7,369,66
2026-06-25T07:49:37.651Z,19.6,20.8,34.2,51,999,137.9,369,66
2026-06-25T07:49:38.026Z,19.6,20.8,34.2,50.9,999,138,368,66
2026-06-25T07:49:39.007Z,19.4,20.8,34.2,50.8,999,138.1,368,66
2026-06-25T07:49:40.017Z,19.4,20.8,34.2,50.7,999,138.3,368,66
2026-06-25T07:49:41.028Z,19.4,21,34.2,50.7,999,138.5,368,66
2026-06-25T07:49:42.026Z,19.2,21,34.2,50.6,999,138.7,368,65
2026-06-25T07:49:43.016Z,19,20.8,34.2,50.5,999,138.8,368,65
2026-06-25T07:49:44.012Z,19,20.6,34.2,50.5,999,139,368,65
2026-06-25T07:49:45.005Z,19,20.4,34.2,50.4,999,139.1,368,65
2026-06-25T07:49:46.013Z,19,20.2,34.2,50.4,999,139.3,368,65
2026-06-25T07:49:47.012Z,19,20,34.2,50.4,999,139.4,368,65
2026-06-25T07:49:48.002Z,19,20,34.1,50.3,999,139.5,370,65
2026-06-25T07:49:49.014Z,19.2,20.4,34.1,50.3,999,139.6,370,65
2026-06-25T07:49:50.017Z,19.6,20.8,34.1,50.3,999,139.6,371,66
2026-06-25T07:49:51.011Z,20,21.2,34.1,50.2,999,139.8,371,67
2026-06-25T07:49:52.007Z,20.4,21.6,34.1,50.2,999,139.9,372,68
2026-06-25T07:49:53.014Z,20.8,22,34.1,50.2,999,140,372,69
2026-06-25T07:49:54.064Z,21,22,34.1,50.2,999,140.1,372,69
2026-06-25T07:49:55.019Z,21,22,34.1,50.2,999,140.2,372,69
