timestamp,pm2_5,pm10,temperature,humidity,pressure,gas_resistance,mq135,aqi
2026-07-03T06:35:05.425Z,3.8,3.8,33,66.4,1003.9,28.2,294,18
2026-07-03T06:35:15.431Z,4,5,33,66.5,1003.9,28.2,294,18
2026-07-03T06:35:25.422Z,3.8,5.4,33,66.5,1003.9,28.2,295,18
2026-07-03T06:35:35.430Z,3,7,33,66.5,1003.9,28.2,295,18
2026-07-03T06:35:45.427Z,4,6,33,66.5,1003.9,28.3,295,18
2026-07-03T06:35:55.421Z,3.2,4.2,33,66.5,1003.9,28.3,295,18
2026-07-03T06:36:05.422Z,4,4.4,33,66.5,1003.9,28.4,295,18
2026-07-03T06:36:15.416Z,4.4,4.4,33,66.6,1003.9,28.4,295,18
2026-07-03T06:36:25.422Z,4.8,4.8,33,66.6,1003.9,28.4,295,20
2026-07-03T06:36:35.412Z,4.6,4.6,33,66.6,1003.9,28.4,295,19
2026-07-03T06:36:45.412Z,3.8,4.4,33,66.6,1004,28.5,295,18
2026-07-03T06:36:55.412Z,3.2,5,33,66.6,1004,28.5,295,18
2026-07-03T06:37:05.430Z,3.6,3.6,33,66.6,1004,28.5,294,18
2026-07-03T06:37:15.426Z,3.8,3.8,33,66.7,1004,28.6,294,18
2026-07-03T06:37:25.412Z,5,5,33,66.7,1004,28.6,294,20
2026-07-03T06:37:35.417Z,5.4,5.4,32.9,66.7,1004,28.6,293,22
2026-07-03T06:37:45.412Z,4.6,4.6,32.9,66.7,1004,28.6,295,19
2026-07-03T06:37:55.413Z,4.4,4.4,32.9,66.7,1004,28.7,295,18
2026-07-03T06:38:05.450Z,4,4,32.9,66.8,1004,28.7,295,18
2026-07-03T06:38:15.412Z,4,4,32.9,66.8,1004,28.7,295,18
2026-07-03T06:38:25.427Z,3.6,3.6,32.9,66.8,1004,28.8,295,18
2026-07-03T06:38:35.419Z,5,5,32.9,66.8,1004,28.8,293,20
2026-07-03T06:38:45.414Z,5.8,5.8,32.9,66.8,1004,28.8,293,24
2026-07-03T06:38:55.416Z,4.6,4.8,32.9,66.8,1004,28.9,294,19
2026-07-03T06:39:05.412Z,4,5.6,32.9,66.8,1004,29,293,18
2026-07-03T06:39:15.413Z,4,5.4,32.9,66.8,1004,29,293,18
2026-07-03T06:39:25.417Z,4.2,4.6,32.9,66.8,1004,29.1,293,18
2026-07-03T06:39:35.424Z,4.4,4.4,32.9,66.8,1004,29.2,293,18
2026-07-03T06:39:45.421Z,5.6,5.6,32.9,66.7,1004,29.2,293,23
2026-07-03T06:39:55.424Z,4.4,5.4,32.9,66.8,1004,29.3,293,18
2026-07-03T06:40:05.429Z,5.6,6,32.9,66.8,1004,29.4,292,23
2026-07-03T06:40:15.440Z,3.4,4.4,32.9,66.8,1004,29.5,290,18
2026-07-03T06:40:25.433Z,4,4.6,32.9,66.8,1004,29.5,290,18
2026-07-03T06:40:35.416Z,5.4,5.4,32.8,66.8,1004,29.6,290,22
2026-07-03T06:40:45.422Z,5.2,5.2,32.8,66.8,1004,29.7,290,21
2026-07-03T06:40:55.418Z,4.6,5.4,32.8,66.8,1004,29.7,290,19
2026-07-03T06:41:05.420Z,4.4,5.4,32.8,66.8,1004,29.8,290,18
2026-07-03T06:41:15.418Z,4.2,5.4,32.8,66.8,1004,29.8,290,18
2026-07-03T06:41:25.404Z,5.6,6.6,32.8,66.8,1004,29.9,290,23
2026-07-03T06:41:35.426Z,4.4,5.4,32.8,66.8,1004,29.9,290,18
2026-07-03T06:41:45.412Z,4.4,4.8,32.8,66.8,1004,30,289,18
2026-07-03T06:41:55.404Z,4.4,5.4,32.8,66.8,1004,30,289,18
2026-07-03T06:42:05.409Z,3.2,4.2,32.8,66.8,1004,30.1,289,18
2026-07-03T06:42:15.420Z,4.2,4.2,32.8,66.8,1004,30.1,290,18
2026-07-03T06:42:25.425Z,5,5,32.8,66.8,1004,30.1,289,20
2026-07-03T06:42:35.427Z,4.6,4.6,32.8,66.8,1003.9,30.2,288,19
2026-07-03T06:42:45.427Z,5,5.2,32.8,66.8,1003.9,30.2,288,20
2026-07-03T06:42:55.426Z,5.6,7,32.8,66.8,1003.9,30.3,288,23
2026-07-03T06:43:05.418Z,5.6,6.8,32.8,66.8,1003.9,30.4,288,23
2026-07-03T06:43:15.439Z,5.8,7.6,32.8,66.8,1003.9,30.4,288,24
2026-07-03T06:43:25.423Z,6.4,6.6,32.8,66.8,1003.9,30.4,288,26
2026-07-03T06:43:35.417Z,6.4,6.8,32.8,66.8,1003.9,30.5,288,26
2026-07-03T06:43:45.418Z,6.2,7.8,32.8,66.8,1003.9,30.5,288,25
2026-07-03T06:43:55.445Z,5.8,6.4,32.8,66.8,1003.9,30.5,288,24
2026-07-03T06:44:05.434Z,5,5.6,32.8,66.8,1003.9,30.6,286,20
2026-07-03T06:44:15.419Z,4.4,5.4,32.8,66.8,1003.9,30.6,287,18
2026-07-03T06:44:25.416Z,6,6.6,32.8,66.8,1003.9,30.6,286,25
2026-07-03T06:44:35.408Z,6.2,9,32.8,66.8,1003.9,30.7,286,25
2026-07-03T06:44:45.434Z,7,8,32.8,66.8,1003.9,30.7,286,29
2026-07-03T06:44:55.425Z,6.8,9.2,32.9,66.8,1003.9,30.7,286,28
2026-07-03T06:45:05.415Z,6,8,32.9,66.8,1003.9,30.7,286,25
2026-07-03T06:45:15.419Z,5.2,6.6,32.9,66.8,1003.9,30.7,286,21
2026-07-03T06:45:25.429Z,5.6,6,32.9,66.8,1003.9,30.8,286,23
2026-07-03T06:45:35.423Z,5.4,6.4,32.9,66.8,1003.9,30.8,286,22
2026-07-03T06:45:45.410Z,5.6,6.6,32.9,66.8,1003.9,30.8,284,23
2026-07-03T06:45:55.423Z,4.4,6,32.9,66.7,1003.9,30.8,286,18
2026-07-03T06:46:05.416Z,6.2,7.6,32.9,66.7,1003.9,30.8,286,25
2026-07-03T06:46:15.421Z,6.8,10.2,32.9,66.7,1003.9,30.8,286,28
2026-07-03T06:46:25.421Z,6,6.8,32.9,66.7,1003.9,30.8,286,25
2026-07-03T06:46:35.419Z,6,6.6,32.9,66.8,1003.9,30.8,286,25
2026-07-03T06:46:45.434Z,6.6,7.6,32.9,66.7,1003.9,30.8,283,27
2026-07-03T06:46:55.425Z,5.2,6,32.9,66.7,1003.9,30.8,286,21
2026-07-03T06:47:05.427Z,6.2,7,32.9,66.7,1003.9,30.8,286,25
2026-07-03T06:47:15.426Z,5.6,6.2,32.9,66.7,1003.9,30.7,286,23
2026-07-03T06:47:25.420Z,5.6,6.8,32.9,66.7,1003.9,30.6,286,23
2026-07-03T06:47:35.422Z,5.6,7.6,32.9,66.6,1003.9,30.5,286,23
2026-07-03T06:47:45.424Z,7,9,33,66.6,1003.9,30.4,286,29
2026-07-03T06:47:55.418Z,5,7.4,33,66.6,1003.9,30.3,286,20
2026-07-03T06:48:05.422Z,6,6.8,33,66.5,1003.9,30.3,286,25
2026-07-03T06:48:15.420Z,6,6,33,66.5,1003.9,30.2,286,25
2026-07-03T06:48:25.417Z,5.4,5.6,33,66.5,1003.9,30.2,287,22
2026-07-03T06:48:35.409Z,6.6,6.8,33,66.5,1003.9,30.1,287,27
2026-07-03T06:48:45.419Z,6.8,6.8,33,66.4,1003.9,30.1,287,28
2026-07-03T06:48:55.413Z,7.6,7.6,33.1,66.4,1003.9,30,287,31
2026-07-03T06:49:05.410Z,6.2,7.2,33.1,66.4,1003.9,29.9,287,25
2026-07-03T06:49:15.425Z,7,8,33.1,66.4,1003.9,29.9,287,29
2026-07-03T06:49:25.412Z,7.8,9.4,33.1,66.4,1003.9,29.9,287,32
2026-07-03T06:49:35.426Z,6.6,7.6,33.1,66.4,1003.9,29.8,287,27
2026-07-03T06:49:45.441Z,7.6,8.8,33.1,66.4,1003.9,29.8,287,31
2026-07-03T06:49:55.423Z,6.8,8.4,33.1,66.4,1003.9,29.8,287,28
2026-07-03T06:50:05.419Z,8,9,33.1,66.4,1003.9,29.9,287,33
2026-07-03T06:50:15.430Z,6.6,7.6,33.1,66.4,1003.9,29.9,287,27
2026-07-03T06:50:25.420Z,7.6,7.8,33.1,66.4,1003.9,29.8,287,31
2026-07-03T06:50:35.421Z,6,6.4,33.1,66.4,1003.9,29.8,286,25
2026-07-03T06:50:45.414Z,6,6.8,33.1,66.4,1003.9,29.8,286,25
2026-07-03T06:50:55.421Z,6.4,8,33.1,66.5,1003.9,29.8,287,26
2026-07-03T06:51:05.419Z,7.4,8.4,33.1,66.5,1003.9,29.8,287,30
2026-07-03T06:51:15.421Z,6.6,8,33.1,66.5,1003.9,29.8,287,27
2026-07-03T06:51:25.420Z,8,8.8,33.1,66.5,1003.9,29.8,288,33
2026-07-03T06:51:35.431Z,8.4,9,33.1,66.5,1003.9,29.8,287,34
2026-07-03T06:51:45.430Z,9,11,33.1,66.5,1003.9,29.8,288,37
2026-07-03T06:51:55.411Z,8.2,10.2,33.1,66.5,1003.9,29.8,288,34
2026-07-03T06:52:05.432Z,8.8,10.6,33.1,66.5,1003.9,29.8,288,36
2026-07-03T06:52:15.419Z,8.2,9,33.1,66.5,1003.9,29.8,287,34
2026-07-03T06:52:25.417Z,9,10,33.1,66.5,1003.9,29.8,288,37
2026-07-03T06:52:35.424Z,7.4,8,33.1,66.5,1003.9,29.8,288,30
2026-07-03T06:52:45.413Z,7,8.8,33.1,66.5,1003.9,29.8,288,29
2026-07-03T06:52:55.412Z,6.2,7,33.1,66.4,1003.9,29.7,288,25
2026-07-03T06:53:05.413Z,9,9,33.1,66.4,1003.9,29.7,288,37
2026-07-03T06:53:15.422Z,10.2,10.6,33.1,66.4,1003.9,29.7,288,42
2026-07-03T06:53:25.403Z,10.6,13.6,33.2,66.4,1003.9,29.7,288,44
2026-07-03T06:53:35.403Z,9.4,12.6,33.2,66.4,1003.9,29.8,287,39
2026-07-03T06:53:45.417Z,10,14,33.2,66.4,1003.9,29.8,287,41
2026-07-03T06:53:55.415Z,9.8,15.2,33.2,66.3,1003.9,29.8,286,40
2026-07-03T06:54:05.403Z,10.6,16,33.2,66.3,1003.9,29.8,286,44
2026-07-03T06:54:15.406Z,9.8,14.4,33.2,66.3,1003.9,29.8,286,40
2026-07-03T06:54:25.408Z,12,15.8,33.2,66.3,1003.9,29.8,286,50
2026-07-03T06:54:35.408Z,11.4,15.4,33.2,66.3,1003.9,29.9,286,47
2026-07-03T06:54:45.406Z,11.8,14.8,33.2,66.4,1003.9,30,286,49
2026-07-03T06:54:55.411Z,10.4,13.4,33.2,66.4,1003.9,30,285,43
2026-07-03T06:55:05.420Z,8.8,12.4,33.2,66.4,1003.9,30.1,285,36
2026-07-03T06:55:15.404Z,9,12.8,33.2,66.4,1003.9,30.1,286,37
2026-07-03T06:55:25.414Z,10.6,12.2,33.2,66.5,1003.9,30.2,285,44
2026-07-03T06:55:35.416Z,11.6,13.4,33.2,66.5,1003.9,30.2,285,48
2026-07-03T06:55:45.410Z,10.2,12.2,33.2,66.5,1003.9,30.2,286,42
2026-07-03T06:55:55.405Z,10.2,13.2,33.2,66.5,1003.9,30.2,285,42
2026-07-03T06:56:05.412Z,10,12,33.1,66.5,1003.9,30.3,285,41
2026-07-03T06:56:15.402Z,8.6,10.2,33.1,66.5,1003.9,30.3,286,35
2026-07-03T06:56:25.417Z,8.2,9,33.1,66.6,1003.9,30.3,286,34
2026-07-03T06:56:35.416Z,8.6,11.6,33.1,66.6,1003.9,30.3,286,35
2026-07-03T06:56:45.410Z,9.6,11.2,33.1,66.6,1003.9,30.4,287,40
2026-07-03T06:56:55.414Z,12.4,12.4,33.1,66.6,1003.9,30.4,287,51
2026-07-03T06:57:05.418Z,11.2,11.6,33.1,66.6,1003.9,30.4,287,46
2026-07-03T06:57:15.413Z,9.4,10.4,33.1,66.6,1003.9,30.4,287,39
2026-07-03T06:57:25.417Z,9.2,10,33.1,66.7,1003.9,30.4,287,38
2026-07-03T06:57:35.412Z,9.8,11.8,33.1,66.7,1003.9,30.5,287,40
2026-07-03T06:57:45.418Z,8.4,11.6,33.1,66.7,1003.9,30.5,287,34
2026-07-03T06:57:55.416Z,11.8,15.6,33.1,66.8,1003.9,30.5,287,49
2026-07-03T06:58:05.414Z,13.4,17,33.1,66.8,1003.9,30.5,287,53
2026-07-03T06:58:15.427Z,12.6,16,33.1,66.8,1003.9,30.6,287,52
2026-07-03T06:58:25.415Z,10,14,33.1,66.8,1003.9,30.6,287,41
2026-07-03T06:58:35.420Z,9.4,14.2,33.1,66.8,1003.9,30.6,286,39
2026-07-03T06:58:45.429Z,8.2,12.4,33.1,66.9,1003.9,30.6,286,34
2026-07-03T06:58:55.411Z,9,13,33.1,66.9,1003.9,30.7,286,37
2026-07-03T06:59:05.422Z,8.4,12.4,33.1,66.9,1003.9,30.7,286,34
2026-07-03T06:59:15.413Z,7,13,33.1,67,1003.9,30.8,286,29
2026-07-03T06:59:25.412Z,9,13.4,33.1,67,1003.9,30.8,286,37
2026-07-03T06:59:35.415Z,8.2,12.2,33.1,67,1003.9,30.8,286,34
2026-07-03T06:59:45.427Z,11,12.4,33.1,67.1,1003.9,30.9,286,45
2026-07-03T06:59:55.413Z,12,13,33.1,67.1,1003.9,30.9,286,50
2026-07-03T07:00:05.431Z,12.8,14.8,33.1,67.1,1003.9,31,286,52
2026-07-03T07:00:15.429Z,10,12,33.1,67.2,1003.9,31,286,41
2026-07-03T07:00:25.414Z,9,13.2,33.1,67.2,1003.9,31,286,37
2026-07-03T07:00:35.402Z,9,14,33.1,67.2,1003.9,31.1,286,37
2026-07-03T07:00:45.417Z,10.8,15,33.1,67.2,1003.8,31.1,287,45
2026-07-03T07:00:55.424Z,9.4,12.8,33.1,67.3,1003.8,31.2,287,39
2026-07-03T07:01:05.402Z,8,11,33.1,67.3,1003.8,31.2,287,33
2026-07-03T07:01:15.408Z,7.8,10.2,33.1,67.4,1003.8,31.3,287,32
2026-07-03T07:01:25.405Z,7.2,8.6,33.1,67.4,1003.8,31.3,287,29
2026-07-03T07:01:35.418Z,8,10,33.1,67.5,1003.8,31.4,287,33
2026-07-03T07:01:45.412Z,8.6,11.6,33,67.5,1003.8,31.4,288,35
2026-07-03T07:01:55.409Z,9,12.8,33,67.6,1003.8,31.5,288,37
2026-07-03T07:02:05.420Z,8.4,12.8,33,67.6,1003.8,31.5,288,34
2026-07-03T07:02:15.409Z,6.4,10.4,33,67.7,1003.8,31.6,288,26
2026-07-03T07:02:25.407Z,8.2,11,33,67.7,1003.8,31.6,288,34
2026-07-03T07:02:35.417Z,9.4,11.6,33,67.8,1003.8,31.6,288,39
2026-07-03T07:02:45.430Z,8.8,11.4,33,67.8,1003.8,31.7,288,36
2026-07-03T07:02:55.410Z,8.4,11.4,33,67.9,1003.8,31.7,289,34
2026-07-03T07:03:05.414Z,7.6,11.8,33,68,1003.8,31.8,288,31
2026-07-03T07:03:15.421Z,7.2,12.2,33,68,1003.8,31.8,289,29
2026-07-03T07:03:25.414Z,7.6,13.6,33,68.1,1003.8,31.8,290,31
2026-07-03T07:03:35.412Z,6.8,11.2,33,68.2,1003.8,31.9,289,28
2026-07-03T07:03:45.415Z,10,11.8,33,68.3,1003.8,31.9,290,41
2026-07-03T07:03:55.419Z,10.4,12.4,32.9,68.4,1003.8,32,290,43
2026-07-03T07:04:05.419Z,10,13.2,32.9,68.4,1003.8,32,290,41
2026-07-03T07:04:15.421Z,8.8,13.6,32.9,68.5,1003.8,32.1,290,36
2026-07-03T07:04:25.413Z,8,13,32.9,68.6,1003.8,32.1,293,33
2026-07-03T07:04:35.437Z,9.6,13,32.9,68.7,1003.8,32.1,295,40
2026-07-03T07:04:45.414Z,10.4,13.2,32.9,68.8,1003.8,32.2,295,43
2026-07-03T07:04:55.478Z,10.6,15.4,32.9,68.9,1003.8,32.2,295,44
2026-07-03T07:05:08.013Z,9,14,32.9,69,1003.8,32.2,295,37
2026-07-03T07:05:15.418Z,10,15,32.8,69,1003.8,32.2,297,41
2026-07-03T07:05:25.417Z,10.6,15,32.8,69.1,1003.8,32.2,297,44
2026-07-03T07:05:35.395Z,10.8,14.8,32.8,69.2,1003.8,32.2,298,45
2026-07-03T07:05:49.155Z,9.2,15,32.8,69.2,1003.8,32.1,299,38
2026-07-03T07:05:55.540Z,7.4,12.8,32.8,69.2,1003.8,32.1,299,30
2026-07-03T07:06:05.402Z,7.2,12.2,32.8,69.3,1003.8,32,299,29
2026-07-03T07:06:15.395Z,10,13.8,32.8,69.3,1003.8,31.9,299,41
2026-07-03T07:06:25.402Z,8.6,11.8,32.8,69.3,1003.8,31.9,299,35
2026-07-03T07:06:35.409Z,8.6,11,32.8,69.3,1003.8,31.8,299,35
2026-07-03T07:06:45.410Z,11.8,15,32.9,69.3,1003.8,31.7,299,49
2026-07-03T07:06:55.411Z,11.6,15.8,32.9,69.3,1003.8,31.7,299,48
2026-07-03T07:07:05.410Z,12.8,16.8,32.9,69.4,1003.8,31.7,299,52
2026-07-03T07:07:15.407Z,13,16,32.9,69.4,1003.8,31.6,300,52
2026-07-03T07:07:25.409Z,12,15.2,32.9,69.4,1003.8,31.6,300,50
2026-07-03T07:07:35.411Z,8.2,13.4,32.9,69.4,1003.8,31.5,300,34
2026-07-03T07:07:45.417Z,8.2,13.4,32.9,69.4,1003.8,31.4,300,34
2026-07-03T07:07:55.403Z,8.2,12.6,32.9,69.4,1003.8,31.3,299,34
2026-07-03T07:08:05.410Z,10.4,14.4,32.9,69.4,1003.8,31.3,299,43
2026-07-03T07:08:15.406Z,10,14.2,32.9,69.4,1003.8,31.2,299,41
2026-07-03T07:08:25.408Z,7.6,10.4,32.9,69.4,1003.8,31.1,299,31
2026-07-03T07:08:35.405Z,7.8,8,32.9,69.4,1003.8,31.1,299,32
2026-07-03T07:08:45.404Z,7,7,32.9,69.4,1003.8,31,299,29
2026-07-03T07:08:55.413Z,8.6,9,32.9,69.4,1003.8,31,299,35
2026-07-03T07:09:05.403Z,9.4,9.4,32.9,69.4,1003.8,30.9,299,39
2026-07-03T07:09:15.406Z,9,9,33,69.4,1003.8,30.9,299,37
2026-07-03T07:09:25.405Z,8.6,9.4,33,69.5,1003.8,30.9,299,35
2026-07-03T07:09:35.409Z,8.6,10.2,33,69.5,1003.8,30.8,299,35
2026-07-03T07:09:45.412Z,8,9,33,69.5,1003.8,30.8,299,33
2026-07-03T07:09:55.413Z,7.2,8,33,69.5,1003.8,30.8,300,29
2026-07-03T07:10:05.410Z,8.4,10,33,69.5,1003.8,30.7,299,34
2026-07-03T07:10:15.427Z,10.6,13.6,33,69.5,1003.8,30.7,299,44
2026-07-03T07:10:25.416Z,12,15,33,69.5,1003.8,30.7,299,50
2026-07-03T07:10:35.403Z,11,13,33,69.5,1003.8,30.6,299,45
2026-07-03T07:10:45.413Z,10.6,12.6,33,69.5,1003.8,30.5,299,44
2026-07-03T07:10:55.401Z,8.4,12.2,33,69.5,1003.8,30.5,299,34
2026-07-03T07:11:05.403Z,7.6,11.6,33,69.6,1003.7,30.5,299,31
2026-07-03T07:11:15.407Z,7,12,33,69.6,1003.7,30.5,298,29
2026-07-03T07:11:25.402Z,7.6,11.4,33,69.6,1003.7,30.5,298,31
2026-07-03T07:11:35.419Z,6.6,9.6,33,69.7,1003.7,30.5,299,27
2026-07-03T07:11:45.417Z,7.6,9,33,69.7,1003.7,30.6,298,31
2026-07-03T07:11:55.408Z,9.8,10.8,33,69.8,1003.7,30.6,298,40
2026-07-03T07:12:05.399Z,7.6,9.4,33,69.8,1003.7,30.6,298,31
2026-07-03T07:12:15.405Z,8.4,9,32.9,69.9,1003.7,30.7,296,34
2026-07-03T07:12:25.397Z,8.8,10.8,32.9,69.9,1003.7,30.7,296,36
2026-07-03T07:12:35.405Z,7.8,10,32.9,70,1003.7,30.8,296,32
2026-07-03T07:12:45.418Z,7.4,11,32.9,70.1,1003.7,30.8,296,30
2026-07-03T07:12:55.404Z,7.8,11.2,32.9,70.1,1003.7,30.8,298,32
2026-07-03T07:13:05.411Z,7.6,11.2,32.9,70.2,1003.7,30.9,298,31
2026-07-03T07:13:15.413Z,8,8.4,32.9,70.2,1003.7,31,300,33
2026-07-03T07:13:25.415Z,7.2,8.2,32.9,70.3,1003.7,31,298,29
2026-07-03T07:13:35.407Z,8,9,32.8,70.4,1003.7,31.1,299,33
2026-07-03T07:13:45.417Z,7.6,8.6,32.8,70.4,1003.7,31.1,300,31
2026-07-03T07:13:55.400Z,7.6,8.8,32.8,70.5,1003.7,31.2,300,31
2026-07-03T07:14:05.407Z,7.6,8,32.8,70.5,1003.7,31.2,300,31
2026-07-03T07:14:15.403Z,8.2,9.2,32.8,70.6,1003.7,31.3,300,34
2026-07-03T07:14:25.400Z,7.2,8.6,32.8,70.6,1003.7,31.3,300,29
2026-07-03T07:14:35.412Z,8,8.4,32.8,70.7,1003.7,31.3,299,33
2026-07-03T07:14:45.404Z,8.4,9,32.8,70.7,1003.7,31.3,298,34
2026-07-03T07:14:55.406Z,9.6,9.6,32.7,70.8,1003.7,31.4,298,40
2026-07-03T07:15:05.403Z,7.4,7.4,32.7,70.8,1003.7,31.4,298,30
2026-07-03T07:15:15.405Z,6.6,7.6,32.7,70.9,1003.7,31.5,298,27
2026-07-03T07:15:25.409Z,6.8,8.4,32.7,70.9,1003.7,31.5,298,28
2026-07-03T07:15:35.405Z,7.6,9.4,32.7,70.9,1003.7,31.5,298,31
2026-07-03T07:15:45.404Z,7.6,8.8,32.7,70.9,1003.7,31.5,298,31
2026-07-03T07:15:55.411Z,7.6,7.6,32.7,71,1003.7,31.5,298,31
2026-07-03T07:16:05.407Z,8,9,32.7,71,1003.7,31.5,295,33
2026-07-03T07:16:15.403Z,7.4,8.2,32.7,71,1003.7,31.6,295,30
2026-07-03T07:16:25.411Z,7,7.6,32.7,71,1003.7,31.6,297,29
2026-07-03T07:16:35.412Z,7.4,7.4,32.7,71,1003.7,31.6,295,30
2026-07-03T07:16:45.403Z,6.4,6.4,32.7,71,1003.7,31.6,294,26
2026-07-03T07:16:55.413Z,6.2,6.2,32.7,71,1003.7,31.6,295,25
2026-07-03T07:17:05.402Z,7.6,7.6,32.7,71,1003.6,31.5,295,31
2026-07-03T07:17:15.407Z,8.4,8.4,32.7,71,1003.6,31.5,295,34
2026-07-03T07:17:25.410Z,5.6,6.6,32.7,71,1003.6,31.5,297,23
2026-07-03T07:17:35.405Z,7.4,9,32.7,71,1003.6,31.4,297,30
2026-07-03T07:17:45.404Z,9,11.4,32.7,70.9,1003.6,31.3,297,37
2026-07-03T07:17:55.414Z,9,10.8,32.7,70.9,1003.6,31.3,297,37
2026-07-03T07:18:05.415Z,6.4,7.4,32.7,70.9,1003.6,31.2,297,26
2026-07-03T07:18:15.408Z,7,8,32.8,70.8,1003.6,31.2,297,29
2026-07-03T07:18:25.411Z,8.8,10.8,32.8,70.8,1003.6,31.1,297,36
2026-07-03T07:18:35.406Z,8.4,11.4,32.8,70.8,1003.6,31.1,297,34
2026-07-03T07:18:45.413Z,6.8,8.6,32.8,70.7,1003.6,31,297,28
2026-07-03T07:18:55.413Z,8.4,8.6,32.8,70.7,1003.6,31,297,34
2026-07-03T07:19:05.416Z,7.2,9.6,32.8,70.7,1003.6,31,296,29
2026-07-03T07:19:15.403Z,6.2,8.8,32.8,70.7,1003.6,30.9,296,25
2026-07-03T07:19:25.409Z,6.6,8.6,32.8,70.7,1003.6,30.9,295,27
2026-07-03T07:19:35.402Z,7.8,8,32.8,70.7,1003.6,30.9,293,32
2026-07-03T07:19:45.428Z,6.4,6.4,32.9,70.6,1003.6,30.8,295,26
2026-07-03T07:19:55.409Z,8,8,32.9,70.6,1003.6,30.8,293,33
2026-07-03T07:20:05.401Z,7.6,7.6,32.9,70.5,1003.6,30.7,293,31
2026-07-03T07:20:15.410Z,7.8,7.8,32.9,70.5,1003.6,30.6,294,32
2026-07-03T07:20:25.406Z,6.6,7.6,32.9,70.5,1003.6,30.6,293,27
2026-07-03T07:20:35.402Z,6.6,8.2,32.9,70.4,1003.6,30.5,293,27
2026-07-03T07:20:45.439Z,5.2,7.2,33,70.4,1003.6,30.5,293,21
2026-07-03T07:20:55.419Z,7,7,33,70.4,1003.6,30.4,292,29
2026-07-03T07:21:05.402Z,6,6.4,33,70.3,1003.6,30.3,292,25
2026-07-03T07:21:15.412Z,7.4,7.6,33,70.3,1003.6,30.3,293,30
2026-07-03T07:21:25.413Z,8.2,8.2,33,70.3,1003.6,30.2,293,34
2026-07-03T07:21:35.408Z,8.2,10.2,33,70.3,1003.6,30.2,293,34
2026-07-03T07:21:45.415Z,8,10.8,33,70.2,1003.6,30.1,294,33
2026-07-03T07:21:55.408Z,7,8.6,33,70.2,1003.6,30.1,294,29
2026-07-03T07:22:05.413Z,6.4,8.4,33,70.2,1003.6,30.1,293,26
2026-07-03T07:22:15.411Z,7.4,8.4,33.1,70.2,1003.6,30.1,293,30
2026-07-03T07:22:25.409Z,6,6.2,33.1,70.2,1003.6,30,293,25
2026-07-03T07:22:35.395Z,5.6,6.6,33.1,70.2,1003.6,30,297,23
2026-07-03T07:22:45.408Z,6.6,8.2,33.1,70.2,1003.6,30,297,27
2026-07-03T07:22:55.418Z,6.2,7.2,33.1,70.2,1003.6,30,297,25
2026-07-03T07:23:05.398Z,7.8,8.8,33.1,70.2,1003.6,29.9,297,32
2026-07-03T07:23:15.419Z,6.8,7.6,33.1,70.2,1003.6,29.9,293,28
2026-07-03T07:23:25.404Z,7.6,8.6,33.1,70.2,1003.6,29.9,293,31
2026-07-03T07:23:35.408Z,6.8,7,33.1,70.2,1003.6,29.9,293,28
2026-07-03T07:23:45.406Z,5.8,6.2,33.1,70.2,1003.6,29.9,293,24
2026-07-03T07:23:55.406Z,5.6,6,33.1,70.2,1003.6,29.9,293,23
2026-07-03T07:24:05.398Z,6.4,7.2,33.1,70.2,1003.6,29.9,295,26
2026-07-03T07:24:15.394Z,6.6,6.8,33.1,70.3,1003.6,29.9,295,27
2026-07-03T07:24:25.400Z,10.2,10.2,33.1,70.3,1003.6,29.9,295,42
2026-07-03T07:24:35.409Z,9.6,11,33.1,70.3,1003.6,29.9,298,40
2026-07-03T07:24:45.403Z,10.4,12.4,33.1,70.3,1003.6,29.9,298,43
2026-07-03T07:24:55.433Z,8.4,10.4,33.1,70.3,1003.6,29.9,298,34
2026-07-03T07:25:05.397Z,8.2,10.2,33.1,70.3,1003.6,30,298,34
2026-07-03T07:25:15.411Z,7.4,10.2,33.1,70.3,1003.6,30,298,30
2026-07-03T07:25:25.403Z,6,8.8,33.1,70.3,1003.6,30,295,25
2026-07-03T07:25:35.397Z,6.8,8.2,33.1,70.3,1003.6,30,297,28
2026-07-03T07:25:45.393Z,7,7.4,33.1,70.3,1003.6,30,297,29
2026-07-03T07:25:55.396Z,8.4,10.6,33.1,70.3,1003.6,30,297,34
2026-07-03T07:26:05.398Z,8.4,13,33.1,70.3,1003.6,30,297,34
2026-07-03T07:26:15.428Z,8.6,14.6,33.1,70.3,1003.6,30,297,35
2026-07-03T07:26:25.397Z,10,17.2,33.1,70.3,1003.6,30,297,41
2026-07-03T07:26:35.396Z,8.6,15.8,33.1,70.3,1003.6,30,297,35
2026-07-03T07:26:45.414Z,6.6,10.8,33.1,70.3,1003.6,30,297,27
2026-07-03T07:26:55.393Z,7.6,10.6,33.1,70.2,1003.6,30,297,31
2026-07-03T07:27:05.454Z,8.2,10.8,33.1,70.2,1003.6,30,295,34
2026-07-03T07:27:15.415Z,8.6,11.2,33.1,70.2,1003.6,30,295,35
2026-07-03T07:27:25.393Z,8.6,9.8,33.1,70.2,1003.6,29.9,295,35
2026-07-03T07:27:35.420Z,8,10,33.1,70.2,1003.6,30,294,33
2026-07-03T07:27:45.401Z,9,11,33.1,70.2,1003.6,30,293,37
