timestamp,pm2_5,pm10,temperature,humidity,pressure,gas_resistance,mq135,aqi
2026-07-08T03:59:20.750Z,0,0,0,0,0,0,0,0
2026-07-08T03:59:29.191Z,0,0,0,0,0,0,0,0
2026-07-08T03:59:39.159Z,0,0,0,0,0,0,0,0
2026-07-08T03:59:49.154Z,0,0,0,0,0,0,0,0
2026-07-08T03:59:59.154Z,0,0,0,0,0,0,0,0
2026-07-08T04:00:09.162Z,0,0,0,0,0,0,0,0
2026-07-08T04:00:19.162Z,0,0,0,0,0,0,0,0
