timestamp,pm2_5,pm10,temperature,humidity,pressure,gas_resistance,mq135,aqi
2026-06-13T10:10:07.963Z,15.8,18,32.8,63.8,1001.9,153.4,303,58
2026-06-13T10:10:08.942Z,15.8,18,32.8,63.7,1001.9,153.4,303,58
2026-06-13T10:10:10.067Z,16,18,32.8,63.7,1001.9,153.6,303,59
2026-06-13T10:10:10.966Z,16,18,32.8,63.7,1001.9,153.7,302,59
2026-06-13T10:10:12.632Z,16,18.2,32.8,63.7,1001.9,153.9,302,59
2026-06-13T10:10:12.933Z,16.2,18.4,32.8,63.7,1001.9,154.1,302,59
2026-06-13T10:10:14.044Z,16.6,18.8,32.8,63.7,1001.9,154.2,302,60
2026-06-13T10:10:15.632Z,17,19.2,32.8,63.7,1001.9,154.4,302,61
2026-06-13T10:10:15.954Z,17.4,19.6,32.8,63.7,1001.9,154.4,302,62
2026-06-13T10:10:17.012Z,17.6,19.6,32.8,63.6,1001.9,154.6,302,62
2026-06-13T10:10:17.934Z,17.6,19.6,32.8,63.6,1001.9,154.7,302,62
2026-06-13T10:10:19.077Z,17.4,19.4,32.8,63.6,1001.9,154.9,301,62
2026-06-13T10:10:20.113Z,17.4,19.4,32.8,63.6,1001.9,155.1,302,62
2026-06-13T10:10:20.944Z,17.6,19.4,32.9,63.6,1001.9,155.2,302,62
2026-06-13T10:10:21.936Z,17.8,19.6,32.9,63.5,1001.9,155.2,301,62
2026-06-13T10:10:22.938Z,17.8,19.4,32.9,63.5,1001.9,155.2,302,62
2026-06-13T10:10:23.939Z,17.8,19.2,32.9,63.5,1001.9,155.4,302,62
2026-06-13T10:10:24.957Z,17.6,18.8,32.9,63.5,1001.9,155.5,302,62
2026-06-13T10:10:26.046Z,17.4,18.6,32.9,63.5,1001.9,155.6,302,62
2026-06-13T10:10:28.423Z,17.4,18.4,32.9,63.5,1001.9,155.7,303,62
2026-06-13T10:10:28.508Z,17.6,18.4,32.9,63.4,1001.9,155.9,303,62
2026-06-13T10:10:28.957Z,17.8,18.4,32.9,63.4,1001.9,156.1,303,62
2026-06-13T10:10:29.943Z,18,18.4,32.9,63.4,1001.9,156.1,303,63
2026-06-13T10:10:30.949Z,18,18.4,32.9,63.4,1001.9,156.3,303,63
2026-06-13T10:10:31.959Z,17.8,18.2,32.9,63.4,1001.9,156.4,303,62
2026-06-13T10:10:32.943Z,17.6,18,32.9,63.4,1001.9,156.5,303,62
2026-06-13T10:10:33.960Z,17.4,18,32.9,63.3,1001.9,156.6,303,62
2026-06-13T10:10:35.116Z,17,17.8,32.9,63.3,1001.9,156.7,303,61
2026-06-13T10:10:35.946Z,16.6,17.6,32.9,63.3,1001.9,156.9,303,60
2026-06-13T10:10:36.953Z,16.4,17.4,32.9,63.3,1001.9,157,303,60
2026-06-13T10:10:37.945Z,16.2,17.4,33,63.3,1001.9,157,303,59
2026-06-13T10:10:38.954Z,16,17.4,33,63.3,1001.9,157.2,303,59
2026-06-13T10:10:40.057Z,16,17.6,33,63.2,1001.9,157.3,303,59
2026-06-13T10:10:40.983Z,15.8,17.6,33,63.2,1001.9,157.3,303,58
2026-06-13T10:10:41.944Z,15.6,17.6,33,63.2,1001.9,157.5,303,58
2026-06-13T10:10:43.017Z,15.4,17.4,33,63.2,1001.9,157.6,303,57
2026-06-13T10:10:43.957Z,15.4,17.4,33,63.2,1001.9,157.7,303,57
2026-06-13T10:10:44.942Z,15.4,17.6,33,63.2,1001.9,157.8,303,57
2026-06-13T10:10:45.964Z,15.6,18,33,63.2,1001.9,158,303,58
2026-06-13T10:10:46.944Z,15.8,18.4,33,63.2,1001.9,158.1,303,58
2026-06-13T10:10:47.956Z,16,18.8,33,63.1,1001.9,158.2,304,59
2026-06-13T10:10:48.954Z,16,19,33,63.1,1001.9,158.3,304,59
2026-06-13T10:10:49.964Z,15.8,18.8,33,63.1,1001.9,158.5,304,58
2026-06-13T10:10:51.022Z,15.6,18.6,33,63.1,1001.9,158.7,304,58
2026-06-13T10:10:51.943Z,15.4,18.4,33,63.1,1001.9,158.8,304,57
2026-06-13T10:10:52.936Z,15.4,18.4,33,63,1001.9,159,304,57
2026-06-13T10:10:54.080Z,15.2,18.2,33,63,1001.9,159.1,304,57
2026-06-13T10:10:55.104Z,15,18,33,63,1001.9,159.2,304,57
2026-06-13T10:10:56.040Z,15.2,18,33,63,1001.9,159.3,303,57
2026-06-13T10:10:56.952Z,15.4,18,33,63,1001.9,159.4,303,57
2026-06-13T10:10:57.945Z,15.6,18,33,63,1001.9,159.5,302,58
2026-06-13T10:10:58.957Z,15.8,18,33,62.9,1001.9,159.5,302,58
2026-06-13T10:11:00.026Z,16,18,33,62.9,1001.9,159.7,302,59
2026-06-13T10:11:01.048Z,16,18,33.1,62.9,1001.9,159.8,302,59
2026-06-13T10:11:01.938Z,16.2,18,33.1,62.9,1001.9,159.9,302,59
2026-06-13T10:11:03.096Z,16.4,18,33.1,62.9,1001.9,159.9,302,60
2026-06-13T10:11:04.027Z,16.6,18,33.1,62.9,1001.9,160.1,302,60
2026-06-13T10:11:04.944Z,16.6,17.8,33.1,62.9,1001.9,160.1,302,60
2026-06-13T10:11:05.956Z,16.6,17.6,33.1,62.9,1001.9,160.2,293,60
2026-06-13T10:11:07.101Z,16.4,17.4,33.1,62.8,1001.9,160.3,302,60
2026-06-13T10:11:08.070Z,16.4,17.4,33.1,62.8,1001.9,160.5,302,60
2026-06-13T10:11:08.939Z,16.4,17.4,33.1,62.8,1001.9,160.7,302,60
2026-06-13T10:11:09.974Z,16.6,17.6,33.1,62.8,1001.9,160.8,302,60
2026-06-13T10:11:11.239Z,16.8,17.8,33.1,62.8,1001.9,161,303,60
2026-06-13T10:11:12.029Z,17,18,33.1,62.8,1001.9,161,303,61
2026-06-13T10:11:12.965Z,16.6,17.8,33.1,62.8,1001.9,161.1,303,60
2026-06-13T10:11:13.946Z,16.2,17.6,33.1,62.8,1001.9,161.1,303,59
2026-06-13T10:11:14.952Z,16.2,17.6,33.1,62.8,1001.9,161.2,303,59
2026-06-13T10:11:15.950Z,15.8,17.4,33.1,62.8,1001.9,161.3,303,58
2026-06-13T10:11:17.014Z,15.4,17.2,33.1,62.8,1001.9,161.4,304,57
2026-06-13T10:11:17.950Z,14.8,16.8,33.1,62.8,1001.9,161.5,304,56
2026-06-13T10:11:18.940Z,14.6,16.6,33.1,62.8,1001.9,161.6,304,56
2026-06-13T10:11:20.076Z,14.4,16.4,33.1,62.8,1001.9,161.6,304,55
2026-06-13T10:11:20.940Z,14.2,16.2,33.1,62.8,1001.9,161.8,304,55
2026-06-13T10:11:22.031Z,14,16,33.1,62.8,1001.9,161.8,304,54
2026-06-13T10:11:23.070Z,14,15.8,33.1,62.8,1001.9,162,304,54
2026-06-13T10:11:23.936Z,14,15.6,33.1,62.8,1001.9,162.1,304,54
2026-06-13T10:11:24.935Z,14,15.6,33.1,62.8,1001.9,162.3,304,54
2026-06-13T10:11:26.021Z,14.2,15.8,33.1,62.8,1001.9,162.3,304,55
2026-06-13T10:11:27.527Z,14.4,16,33.1,62.8,1001.9,162.5,304,55
2026-06-13T10:11:27.991Z,14.6,16.4,33.1,62.8,1001.9,162.6,304,56
2026-06-13T10:11:28.934Z,14.8,16.8,33.1,62.8,1001.9,162.8,303,56
2026-06-13T10:11:30.181Z,15,17,33.1,62.8,1001.9,162.9,303,57
2026-06-13T10:11:31.053Z,15,17,33.1,62.8,1001.9,163,303,57
2026-06-13T10:11:31.934Z,15,17.2,33.1,62.7,1001.9,163.1,303,57
2026-06-13T10:11:32.935Z,15,17.4,33.1,62.7,1001.9,163.3,303,57
2026-06-13T10:11:34.622Z,15,17.6,33.1,62.7,1001.9,163.3,303,57
2026-06-13T10:11:35.611Z,15,17.8,33.1,62.7,1001.9,163.5,303,57
2026-06-13T10:11:35.935Z,15,18,33.1,62.7,1001.9,163.6,303,57
2026-06-13T10:11:36.951Z,15,18,33.1,62.7,1001.9,163.6,303,57
2026-06-13T10:11:37.947Z,14.8,17.6,33.1,62.7,1001.9,163.7,303,56
2026-06-13T10:11:39.678Z,14.6,17.2,33.1,62.7,1001.9,163.8,303,56
2026-06-13T10:11:40.408Z,14.4,16.8,33.1,62.7,1001.9,163.9,303,55
2026-06-13T10:11:41.346Z,14.4,16.6,33.1,62.7,1001.9,163.9,302,55
2026-06-13T10:11:42.055Z,14.4,16.4,33.1,62.7,1001.9,164.1,302,55
2026-06-13T10:11:43.098Z,14.6,16.6,33.1,62.7,1001.9,164.1,302,56
2026-06-13T10:11:43.956Z,14.6,16.6,33.1,62.7,1001.9,164.2,302,56
2026-06-13T10:11:45.606Z,14.6,16.6,33.1,62.7,1001.9,164.4,302,56
2026-06-13T10:11:46.152Z,14.4,16.4,33.1,62.7,1001.9,164.4,301,55
2026-06-13T10:11:48.327Z,14.4,16.4,33.1,62.7,1001.9,164.5,301,55
2026-06-13T10:11:48.329Z,14.4,16.4,33.1,62.7,1001.9,164.6,301,55
2026-06-13T10:11:49.315Z,14.6,16.6,33.1,62.7,1001.9,164.7,301,56
2026-06-13T10:11:49.947Z,14.6,16.6,33.1,62.7,1001.9,164.8,294,56
2026-06-13T10:11:51.928Z,14.6,16.6,33.1,62.7,1001.9,164.8,301,56
2026-06-13T10:11:54.738Z,14.2,16.2,33.1,62.7,1001.9,164.9,294,55
2026-06-13T10:11:54.740Z,13.8,15.8,33.1,62.7,1001.9,165,294,54
2026-06-13T10:11:54.741Z,13.4,15.4,33.1,62.6,1001.9,165.1,294,53
2026-06-13T10:11:55.581Z,13.4,15.4,33.1,62.6,1001.9,165.2,293,53
2026-06-13T10:11:56.827Z,13.4,15.4,33.1,62.6,1001.9,165.3,294,53
2026-06-13T10:12:01.774Z,13.6,15.6,33.1,62.6,1001.9,165.3,293,54
2026-06-13T10:12:04.115Z,13.8,15.8,33.1,62.6,1001.9,165.4,302,54
2026-06-13T10:12:04.116Z,13.8,15.8,33.1,62.6,1001.9,165.4,293,54
2026-06-13T10:12:04.116Z,14,16,33.1,62.6,1001.9,165.5,293,54
2026-06-13T10:12:04.117Z,14,16,33.1,62.6,1001.9,165.6,293,54
2026-06-13T10:12:04.117Z,14,16,33.1,62.6,1001.9,165.6,292,54
2026-06-13T10:12:04.117Z,14,16.2,33.1,62.6,1001.9,165.7,292,54
2026-06-13T10:12:09.614Z,14,16.4,33.1,62.6,1001.9,165.7,292,54
2026-06-13T10:12:09.615Z,13.6,16.2,33.1,62.6,1001.9,165.9,291,54
2026-06-13T10:12:09.616Z,13.2,16,33.1,62.6,1001.9,166.1,291,53
2026-06-13T10:12:09.616Z,12.8,15.8,33.1,62.5,1001.9,166.2,291,52
2026-06-13T10:12:14.711Z,12.4,15.4,33.1,62.5,1001.9,166.2,291,51
2026-06-13T10:12:14.713Z,12,15,33.2,62.5,1001.9,166.3,290,50
2026-06-13T10:12:14.713Z,12,14.8,33.2,62.5,1001.9,166.4,291,50
2026-06-13T10:12:14.714Z,12.2,14.8,33.2,62.5,1001.9,166.5,298,51
2026-06-13T10:12:14.714Z,12.4,14.8,33.2,62.5,1001.9,166.6,298,51
2026-06-13T10:12:14.934Z,12.6,14.8,33.2,62.5,1001.9,166.7,298,52
2026-06-13T10:12:14.935Z,12.6,14.6,33.2,62.5,1001.9,166.8,298,52
2026-06-13T10:12:15.748Z,12.6,14.6,33.2,62.4,1001.9,166.9,298,52
2026-06-13T10:12:16.197Z,12.4,14.4,33.2,62.4,1001.9,167.1,298,51
2026-06-13T10:12:17.037Z,12.2,14.2,33.2,62.4,1001.9,167.1,294,51
2026-06-13T10:12:17.972Z,12,14,33.2,62.4,1001.9,167.2,294,50
2026-06-13T10:12:19.075Z,12.4,14.2,33.2,62.4,1001.9,167.3,294,51
2026-06-13T10:12:20.124Z,12.8,14.4,33.2,62.4,1001.9,167.5,294,52
2026-06-13T10:12:21.288Z,12.8,14.4,33.2,62.4,1001.9,167.6,294,52
2026-06-13T10:12:22.041Z,13.2,14.6,33.2,62.4,1001.9,167.6,294,53
2026-06-13T10:12:23.004Z,13.6,14.8,33.2,62.4,1001.9,167.7,302,54
2026-06-13T10:12:24.114Z,14,15,33.2,62.4,1001.9,167.8,302,54
2026-06-13T10:12:24.937Z,14,15,33.2,62.4,1001.9,168,302,54
2026-06-13T10:12:25.933Z,13.8,14.8,33.2,62.4,1001.9,168,302,54
2026-06-13T10:12:26.933Z,13.6,14.6,33.2,62.4,1001.9,168.1,302,54
2026-06-13T10:12:28.238Z,13.4,14.4,33.2,62.3,1001.9,168.1,302,53
2026-06-13T10:12:28.996Z,13,14.2,33.2,62.3,1001.9,168.3,302,52
2026-06-13T10:12:29.936Z,12.6,14,33.2,62.3,1001.9,168.4,302,52
2026-06-13T10:12:30.948Z,12.4,13.8,33.2,62.3,1001.9,168.5,302,51
2026-06-13T10:12:31.933Z,12,13.6,33.2,62.3,1001.9,168.6,302,50
2026-06-13T10:12:32.934Z,11.6,13.4,33.2,62.3,1001.9,168.6,302,48
2026-06-13T10:12:34.702Z,11.4,13.2,33.2,62.3,1001.9,168.7,302,47
2026-06-13T10:12:35.165Z,11.2,13,33.2,62.3,1001.9,168.8,303,46
2026-06-13T10:12:36.351Z,11,13,33.2,62.3,1001.9,168.9,303,45
2026-06-13T10:12:37.114Z,11,13,33.2,62.3,1001.9,168.9,303,45
2026-06-13T10:12:38.012Z,11,13,33.2,62.3,1001.9,169,303,45
2026-06-13T10:12:39.052Z,11,13,33.2,62.3,1001.9,169.1,303,45
2026-06-13T10:12:40.235Z,11,13,33.2,62.3,1001.9,169.2,303,45
2026-06-13T10:12:42.976Z,11,13,33.2,62.2,1001.9,169.2,303,45
2026-06-13T10:12:42.977Z,11,13.2,33.2,62.2,1001.9,169.3,304,45
2026-06-13T10:12:42.977Z,11,13.2,33.2,62.2,1001.9,169.4,303,45
2026-06-13T10:12:43.984Z,10.8,13.2,33.2,62.2,1001.9,169.5,303,45
2026-06-13T10:12:44.936Z,10.6,13.2,33.2,62.2,1001.9,169.5,303,44
2026-06-13T10:12:45.936Z,10.4,13.2,33.2,62.2,1001.9,169.6,302,43
2026-06-13T10:12:46.931Z,10.4,13.4,33.2,62.2,1001.9,169.7,302,43
2026-06-13T10:12:48.063Z,10.4,13.4,33.2,62.2,1001.9,169.7,302,43
2026-06-13T10:12:49.084Z,10.4,13.6,33.2,62.2,1001.9,169.8,302,43
2026-06-13T10:12:50.057Z,10.2,13.6,33.2,62.2,1001.9,170,302,42
2026-06-13T10:12:51.023Z,10,13.6,33.2,62.2,1001.9,170,302,41
2026-06-13T10:12:51.980Z,9.6,13.4,33.2,62.2,1001.9,170.1,302,40
2026-06-13T10:12:52.983Z,9.4,13.4,33.2,62.2,1001.9,170.2,302,39
2026-06-13T10:12:54.094Z,9.2,13.2,33.2,62.2,1001.9,170.3,302,38
2026-06-13T10:12:55.033Z,9.2,13.2,33.2,62.2,1001.9,170.3,302,38
2026-06-13T10:12:55.935Z,9.2,13.2,33.2,62.2,1001.9,170.4,302,38
2026-06-13T10:12:56.940Z,9.2,13.2,33.2,62.2,1001.9,170.5,302,38
2026-06-13T10:12:57.943Z,9,13,33.2,62.1,1001.9,170.7,302,37
2026-06-13T10:12:58.942Z,9,13,33.2,62.1,1001.9,170.7,302,37
2026-06-13T10:12:59.941Z,9,13,33.2,62.1,1001.9,170.9,302,37
2026-06-13T10:13:00.959Z,9,13,33.2,62.1,1001.9,170.9,302,37
2026-06-13T10:13:01.955Z,9,13,33.2,62.1,1001.9,171,302,37
2026-06-13T10:13:03.471Z,9,13,33.2,62.1,1001.9,171,302,37
2026-06-13T10:13:03.957Z,9,12.8,33.2,62.1,1001.9,171.1,302,37
2026-06-13T10:13:05.047Z,9,12.8,33.2,62.1,1001.9,171.1,302,37
2026-06-13T10:13:05.931Z,9,12.6,33.2,62.1,1001.9,171.3,302,37
2026-06-13T10:13:06.998Z,9,12.6,33.2,62.1,1001.9,171.4,302,37
2026-06-13T10:13:08.486Z,9.4,12.8,33.2,62.1,1001.9,171.5,302,39
2026-06-13T10:13:09.050Z,9.8,13,33.2,62.1,1001.9,171.6,302,40
2026-06-13T10:13:09.965Z,10.2,13.4,33.2,62.1,1001.9,171.6,302,42
2026-06-13T10:13:10.930Z,10.4,13.6,33.2,62.1,1001.9,171.7,302,43
2026-06-13T10:13:11.939Z,10.6,13.8,33.2,62.1,1001.9,171.7,302,44
2026-06-13T10:13:12.936Z,10.4,13.8,33.2,62.1,1001.9,171.9,302,43
2026-06-13T10:13:13.932Z,10.2,13.8,33.2,62.1,1001.9,171.8,302,42
2026-06-13T10:13:14.941Z,10,13.8,33.2,62.1,1001.9,171.8,302,41
2026-06-13T10:13:15.930Z,10,14,33.2,62.1,1001.9,171.8,302,41
2026-06-13T10:13:16.942Z,10.2,14,33.2,62.1,1001.9,171.9,302,42
2026-06-13T10:13:17.956Z,10.4,14,33.2,62.1,1001.9,172,302,43
2026-06-13T10:13:19.131Z,10.8,14.2,33.2,62.1,1001.9,172.1,302,45
2026-06-13T10:13:19.976Z,11.2,14.6,33.2,62.1,1001.9,172.2,302,46
2026-06-13T10:13:20.931Z,11.6,15,33.2,62.1,1001.9,172.3,302,48
2026-06-13T10:13:21.957Z,11.8,15.4,33.2,62.1,1001.9,172.4,301,49
2026-06-13T10:13:23.080Z,12,15.8,33.2,62.1,1001.9,172.5,301,50
2026-06-13T10:13:23.945Z,12,16,33.2,62.1,1001.9,172.5,301,50
2026-06-13T10:13:25.023Z,12,16,33.2,62.1,1001.9,172.6,302,50
2026-06-13T10:13:25.986Z,12,16,33.2,62.1,1001.9,172.6,302,50
2026-06-13T10:13:27.162Z,12,16,33.2,62.1,1001.9,172.8,302,50
2026-06-13T10:13:27.954Z,12,16,33.2,62.1,1001.9,172.8,302,50
2026-06-13T10:13:28.941Z,12,16,33.2,62.1,1001.9,172.9,303,50
2026-06-13T10:13:29.931Z,12,16,33.2,62.1,1001.9,172.9,302,50
2026-06-13T10:13:30.946Z,12,16,33.2,62.1,1001.9,173,303,50
2026-06-13T10:13:31.956Z,12,15.8,33.2,62.1,1001.9,173,302,50
2026-06-13T10:13:33.588Z,12,15.8,33.2,62.1,1001.9,173.1,302,50
2026-06-13T10:13:33.935Z,12,15.8,33.2,62.1,1001.9,173.1,302,50
2026-06-13T10:13:35.052Z,12.2,15.8,33.2,62.1,1001.9,173.2,302,51
2026-06-13T10:13:36.097Z,12.4,15.8,33.2,62.1,1001.9,173.3,302,51
2026-06-13T10:13:37.053Z,12.6,16,33.2,62.1,1001.9,173.3,302,52
2026-06-13T10:13:37.931Z,12.8,16,33.2,62.1,1001.9,173.3,302,52
2026-06-13T10:13:39.004Z,13,16,33.2,62.1,1001.9,173.4,302,52
2026-06-13T10:13:40.593Z,13.4,16.2,33.2,62.1,1001.9,173.4,302,53
2026-06-13T10:13:40.945Z,13.8,16.4,33.2,62.1,1001.9,173.4,302,54
2026-06-13T10:13:41.934Z,14,16.6,33.2,62.1,1001.9,173.6,302,54
2026-06-13T10:13:42.932Z,14.2,16.8,33.2,62.1,1001.9,173.6,302,55
2026-06-13T10:13:43.942Z,14.4,17,33.2,62.1,1001.9,173.6,304,55
2026-06-13T10:13:44.995Z,14.2,17,33.2,62.1,1001.9,173.6,304,55
2026-06-13T10:13:46.484Z,13.6,16.8,33.2,62.1,1001.9,173.7,304,54
2026-06-13T10:13:46.936Z,13.2,16.6,33.2,62.1,1001.9,173.9,304,53
2026-06-13T10:13:47.932Z,12.8,16.4,33.2,62.1,1001.9,173.9,304,52
2026-06-13T10:13:48.943Z,12.8,16.4,33.2,62.1,1001.9,174,304,52
2026-06-13T10:13:49.934Z,12.4,16.2,33.2,62.1,1001.9,174,304,51
2026-06-13T10:13:50.935Z,12,16,33.2,62.1,1001.9,174.1,304,50
2026-06-13T10:13:51.950Z,12,16,33.3,62.1,1001.9,174.1,304,50
2026-06-13T10:13:52.978Z,12.2,16.2,33.3,62.1,1001.9,174.2,304,51
2026-06-13T10:13:53.938Z,12.4,16.4,33.3,62,1001.9,174.3,304,51
2026-06-13T10:13:54.934Z,12.6,16.6,33.3,62,1001.9,174.5,304,52
2026-06-13T10:13:55.936Z,12.8,16.8,33.2,62,1001.9,174.5,304,52
2026-06-13T10:13:56.930Z,12.8,17,33.2,62,1001.9,174.7,304,52
2026-06-13T10:13:57.937Z,12.6,17,33.2,62,1001.9,174.8,304,52
2026-06-13T10:13:58.944Z,12.4,16.8,33.2,62,1001.9,174.8,302,51
2026-06-13T10:13:59.942Z,12.2,16.6,33.2,62,1001.9,174.8,302,51
2026-06-13T10:14:00.982Z,11.8,16.2,33.2,62,1001.9,174.8,302,49
2026-06-13T10:14:01.934Z,11.6,15.8,33.2,62,1001.9,174.9,302,48
2026-06-13T10:14:02.930Z,11.4,15.4,33.2,62,1001.9,175,302,47
2026-06-13T10:14:03.950Z,11.2,15.4,33.2,62,1001.9,175,302,46
2026-06-13T10:14:04.944Z,11,15.4,33.2,62,1001.9,175,302,45
2026-06-13T10:14:05.935Z,11,15.6,33.2,62,1001.9,175.1,302,45
2026-06-13T10:14:06.933Z,10.8,15.6,33.2,62,1001.9,175.1,302,45
2026-06-13T10:14:07.937Z,10.6,15.8,33.2,62,1001.9,175.2,302,44
2026-06-13T10:14:08.963Z,10.4,15.8,33.2,62,1001.9,175.3,301,43
2026-06-13T10:14:10.084Z,10.4,15.8,33.2,62,1001.9,175.4,302,43
2026-06-13T10:14:11.058Z,10.4,15.8,33.2,62,1001.9,175.4,300,43
2026-06-13T10:14:11.974Z,10.4,15.8,33.2,62,1001.9,175.5,293,43
2026-06-13T10:14:13.005Z,10.6,16,33.2,62,1001.9,175.7,293,44
2026-06-13T10:14:13.931Z,11,16.2,33.2,62,1001.9,175.7,293,45
2026-06-13T10:14:14.950Z,11.4,16.4,33.2,62,1001.9,175.8,301,47
2026-06-13T10:14:16.007Z,11.4,16.6,33.2,62,1001.9,175.8,301,47
2026-06-13T10:14:16.959Z,11.2,16.6,33.2,62,1001.9,176,301,46
2026-06-13T10:14:17.954Z,11,16.6,33.2,62,1001.9,176,301,45
2026-06-13T10:14:19.087Z,10.6,16.4,33.2,62,1001.9,176.1,301,44
2026-06-13T10:14:20.009Z,10.4,16.4,33.2,62,1001.9,176.1,302,43
2026-06-13T10:14:21.048Z,10.4,16.4,33.2,62,1001.9,176.3,301,43
2026-06-13T10:14:21.933Z,10.4,16.4,33.2,62,1001.9,176.3,301,43
2026-06-13T10:14:22.954Z,10.4,16.4,33.2,62,1001.9,176.4,302,43
2026-06-13T10:14:23.931Z,10.4,16.4,33.2,62,1001.9,176.5,302,43
2026-06-13T10:14:25.520Z,10.2,16.2,33.2,62,1001.9,176.6,302,42
2026-06-13T10:14:25.979Z,10,16,33.2,62,1001.9,176.7,302,41
2026-06-13T10:14:26.977Z,10.2,16,33.2,62,1001.9,176.7,302,42
2026-06-13T10:14:28.023Z,10.2,15.8,33.2,62,1001.9,176.8,302,42
2026-06-13T10:14:28.939Z,10.2,15.6,33.3,62,1001.9,176.8,302,42
2026-06-13T10:14:29.936Z,10.2,15.4,33.3,62,1001.9,176.9,302,42
2026-06-13T10:14:30.958Z,10.4,15.4,33.3,62,1001.9,176.9,302,43
2026-06-13T10:14:32.033Z,10.6,15.4,33.3,62,1001.9,177,303,44
2026-06-13T10:14:32.983Z,10.6,15.4,33.3,62,1001.9,177,303,44
2026-06-13T10:14:34.095Z,11,15.6,33.3,62,1001.9,177,302,45
2026-06-13T10:14:35.066Z,11.2,15.6,33.3,62,1001.9,177.1,302,46
2026-06-13T10:14:35.940Z,11.4,15.6,33.3,62,1001.9,177.2,302,47
2026-06-13T10:14:37.476Z,11.4,15.4,33.3,62,1001.9,177.2,302,47
2026-06-13T10:14:38.036Z,11,15.2,33.3,62,1001.9,177.3,302,45
2026-06-13T10:14:38.961Z,10.6,15,33.3,62,1001.9,177.4,302,44
2026-06-13T10:14:40.553Z,10.4,15,33.3,62,1001.9,177.4,302,43
2026-06-13T10:14:41.077Z,10.4,15,33.3,62,1001.9,177.4,302,43
2026-06-13T10:14:42.018Z,10.4,15,33.3,62,1001.9,177.4,302,43
2026-06-13T10:14:43.003Z,10.8,15.2,33.3,62,1001.9,177.4,302,45
2026-06-13T10:14:43.936Z,11.2,15.6,33.3,62,1001.9,177.6,302,46
2026-06-13T10:14:44.937Z,11.6,16,33.3,62,1001.9,177.6,302,48
2026-06-13T10:14:45.942Z,11.8,16.4,33.3,62,1001.9,177.6,302,49
2026-06-13T10:14:46.937Z,12,16.8,33.3,62,1001.9,177.7,302,50
2026-06-13T10:14:47.999Z,12.2,17.2,33.3,62,1001.9,177.7,302,51
2026-06-13T10:14:48.941Z,12.2,17.4,33.3,62,1001.9,177.8,302,51
2026-06-13T10:14:50.490Z,12.2,17.6,33.2,62,1001.9,177.8,302,51
2026-06-13T10:14:50.937Z,12.2,17.8,33.2,62,1001.9,177.9,302,51
2026-06-13T10:14:52.013Z,12.2,18,33.2,62,1001.9,177.9,302,51
2026-06-13T10:14:53.094Z,12,18,33.2,62,1001.9,177.9,302,50
2026-06-13T10:14:53.934Z,11.8,18,33.2,62,1001.9,177.9,302,49
2026-06-13T10:14:54.931Z,11.6,18,33.2,62,1001.9,178,302,48
