timestamp,pm2_5,pm10,temperature,humidity,pressure,gas_resistance,mq135,aqi
2026-07-07T05:04:23.331Z,175.2,198.2,29.8,72.3,1000.3,17.4,315,225
2026-07-07T05:04:33.331Z,172.2,195.8,29.8,72.2,1000.3,17.3,315,222
2026-07-07T05:04:43.331Z,173.4,197.8,29.8,72.2,1000.3,17.3,315,223
2026-07-07T05:04:53.328Z,172,198.6,29.8,72.2,1000.3,17.3,315,222
2026-07-07T05:05:03.332Z,170.8,196.4,29.8,72.1,1000.3,17.2,315,221
2026-07-07T05:05:13.336Z,179.4,206,29.8,72.1,1000.3,17.2,315,229
2026-07-07T05:05:23.327Z,185.2,216.4,29.8,72,1000.3,17.1,315,235
2026-07-07T05:05:33.324Z,194,222,29.8,72,1000.3,17.1,315,244
2026-07-07T05:05:43.324Z,193.8,219.6,29.8,71.9,1000.3,17,315,243
2026-07-07T05:05:53.331Z,201,229.6,29.9,71.9,1000.3,16.9,315,251
2026-07-07T05:06:03.324Z,204.4,238.6,29.9,71.9,1000.3,16.9,315,254
2026-07-07T05:06:13.315Z,211.6,250,29.9,71.8,1000.3,16.8,315,261
2026-07-07T05:06:23.317Z,219,251.4,29.9,71.8,1000.3,16.7,315,268
2026-07-07T05:06:33.318Z,229.2,257,29.9,71.8,1000.3,16.6,315,278
2026-07-07T05:06:43.315Z,237.6,266.2,29.9,71.7,1000.3,16.5,319,287
2026-07-07T05:06:53.314Z,249.8,281,29.9,71.7,1000.3,16.4,319,299
2026-07-07T05:07:03.391Z,261,290.2,29.9,71.7,1000.3,16.3,319,311
2026-07-07T05:07:13.323Z,274.6,307,29.9,71.7,1000.3,16.2,319,324
2026-07-07T05:07:23.333Z,291.8,330.4,29.9,71.7,1000.3,16,321,341
2026-07-07T05:07:33.356Z,298.6,340,29.9,71.7,1000.3,15.9,321,348
2026-07-07T05:07:43.322Z,302,339.6,29.9,71.7,1000.3,15.7,322,352
2026-07-07T05:07:53.328Z,307.2,342.8,29.9,71.7,1000.3,15.6,325,357
2026-07-07T05:08:03.461Z,307.8,347,29.9,71.7,1000.3,15.5,325,357
2026-07-07T05:08:13.331Z,310.4,357.4,29.9,71.7,1000.3,15.3,326,360
2026-07-07T05:08:23.323Z,313.2,361.8,29.9,71.7,1000.3,15.2,327,363
2026-07-07T05:08:33.321Z,320.6,371,29.9,71.7,1000.3,15,328,370
2026-07-07T05:08:43.320Z,321.6,367,29.9,71.7,1000.3,14.9,329,371
2026-07-07T05:08:53.340Z,327.8,376.8,29.9,71.7,1000.3,14.8,329,377
2026-07-07T05:09:03.324Z,333.8,388.4,29.9,71.8,1000.3,14.6,329,383
2026-07-07T05:09:13.321Z,335,384.6,29.9,71.8,1000.3,14.5,329,384
2026-07-07T05:09:23.334Z,341,391.2,29.9,71.8,1000.3,14.4,329,390
2026-07-07T05:09:33.327Z,346.6,393,29.9,71.8,1000.3,14.2,330,396
2026-07-07T05:09:43.327Z,353.4,400,29.9,71.8,1000.3,14.1,330,402
2026-07-07T05:09:53.331Z,357.4,400.6,29.9,71.9,1000.3,14,330,405
2026-07-07T05:10:03.341Z,363.4,416.6,29.9,71.9,1000.3,13.9,330,409
2026-07-07T05:10:13.321Z,371.4,425.6,29.9,71.9,1000.3,13.7,331,414
2026-07-07T05:10:23.328Z,377.8,428.8,29.9,71.9,1000.3,13.6,331,419
2026-07-07T05:10:33.341Z,379.4,425.6,29.9,71.9,1000.2,13.5,331,420
2026-07-07T05:10:43.327Z,372.8,420.4,29.9,72,1000.2,13.4,331,415
2026-07-07T05:10:53.323Z,368,419.2,29.9,72,1000.2,13.2,331,412
2026-07-07T05:11:03.324Z,374.2,427.8,29.9,72,1000.2,13.1,336,416
2026-07-07T05:11:13.325Z,374.8,425.2,29.9,72,1000.2,13,336,417
2026-07-07T05:11:23.335Z,373.6,419.4,29.9,72,1000.2,12.9,336,416
2026-07-07T05:11:33.660Z,371,417.6,29.9,72.1,1000.2,12.8,336,414
2026-07-07T05:11:43.328Z,371.8,424.8,29.9,72.1,1000.2,12.7,336,415
2026-07-07T05:11:53.325Z,365.4,415.2,29.9,72.1,1000.2,12.6,336,410
2026-07-07T05:12:03.325Z,363.6,411.4,29.9,72.1,1000.2,12.5,336,409
2026-07-07T05:12:13.320Z,351.2,393.8,29.9,72.1,1000.2,12.4,337,401
2026-07-07T05:12:23.319Z,348,389.4,29.9,72.1,1000.2,12.3,338,397
2026-07-07T05:12:33.356Z,352,392.8,29.9,72.1,1000.2,12.3,338,401
2026-07-07T05:12:43.323Z,349,394.8,29.9,72.1,1000.2,12.2,339,398
2026-07-07T05:12:53.319Z,350.6,392.8,29.9,72.1,1000.2,12.1,340,401
2026-07-07T05:13:03.323Z,346.8,388.8,29.9,72.1,1000.2,12.1,341,396
2026-07-07T05:13:13.331Z,347.6,395.6,29.9,72.2,1000.2,12,341,397
2026-07-07T05:13:23.362Z,334.8,379.6,29.9,72.2,1000.2,11.9,341,384
2026-07-07T05:13:33.321Z,342,386.4,29.9,72.2,1000.2,11.9,341,391
2026-07-07T05:13:43.328Z,348.6,391.2,29.9,72.1,1000.2,11.8,341,398
2026-07-07T05:13:53.328Z,344,382.2,29.9,72.1,1000.2,11.8,342,393
2026-07-07T05:14:03.328Z,349.8,397.8,29.9,72.1,1000.2,11.7,342,399
2026-07-07T05:14:13.332Z,352.6,401.6,29.9,72.1,1000.2,11.7,342,402
2026-07-07T05:14:23.371Z,369.8,417,29.9,72.1,1000.2,11.6,342,413
2026-07-07T05:14:33.388Z,384.4,435,29.9,72,1000.2,11.5,343,423
2026-07-07T05:14:43.322Z,387.4,437.2,29.9,72,1000.2,11.5,342,425
2026-07-07T05:14:53.330Z,401.2,454,29.9,71.9,1000.2,11.4,343,434
2026-07-07T05:15:03.317Z,432.4,500.2,29.9,71.9,1000.2,11.3,346,455
2026-07-07T05:15:13.320Z,471.6,549.4,30,71.9,1000.2,11.2,346,480
2026-07-07T05:15:23.313Z,515.2,611.2,30,71.9,1000.2,11.1,347,500
2026-07-07T05:15:33.325Z,549.8,652.8,30,71.9,1000.2,11,350,500
2026-07-07T05:15:43.323Z,554.6,660,30,71.9,1000.2,10.9,350,500
2026-07-07T05:15:53.320Z,568.4,666.2,30,71.9,1000.2,10.8,350,500
2026-07-07T05:16:03.315Z,562,659.8,30,71.9,1000.2,10.8,350,500
2026-07-07T05:16:13.323Z,562,678.6,30,71.9,1000.2,10.7,350,500
2026-07-07T05:16:23.354Z,567.8,688.6,30,71.9,1000.2,10.6,350,500
2026-07-07T05:16:33.312Z,564.8,674.2,30,71.9,1000.2,10.5,350,500
2026-07-07T05:16:43.317Z,564,664.6,30,71.9,1000.2,10.5,349,500
2026-07-07T05:16:53.315Z,561.2,661.2,30,71.9,1000.2,10.4,349,500
2026-07-07T05:17:03.324Z,552,648.8,30,71.9,1000.2,10.4,349,500
2026-07-07T05:17:13.316Z,545.6,638.8,30,71.9,1000.2,10.3,348,500
2026-07-07T05:17:23.315Z,536.8,623.6,30,71.8,1000.2,10.3,347,500
2026-07-07T05:17:33.321Z,515.8,591.4,30,71.8,1000.2,10.3,347,500
2026-07-07T05:17:43.322Z,507.6,578.6,30,71.8,1000.2,10.2,346,500
2026-07-07T05:17:53.327Z,502.2,575.4,30,71.8,1000.2,10.2,346,500
2026-07-07T05:18:03.309Z,482.2,559.6,30,71.8,1000.2,10.2,346,487
2026-07-07T05:18:13.313Z,481,566.4,30,71.7,1000.2,10.2,345,487
2026-07-07T05:18:23.318Z,489.6,571.2,30,71.7,1000.2,10.1,345,492
2026-07-07T05:18:33.315Z,494.2,572.6,30,71.7,1000.2,10.1,343,495
2026-07-07T05:18:43.317Z,489.8,563.6,30,71.6,1000.2,10.1,343,492
2026-07-07T05:18:53.312Z,485.2,559.8,30.1,71.6,1000.2,10.1,343,489
2026-07-07T05:19:03.318Z,480.4,560.6,30.1,71.6,1000.2,10.1,343,486
2026-07-07T05:19:13.318Z,479.8,561.4,30.1,71.6,1000.2,10.1,343,486
2026-07-07T05:19:23.320Z,472.8,552.8,30.1,71.6,1000.2,10.1,343,481
2026-07-07T05:19:33.320Z,461.8,541,30.1,71.6,1000.2,10.1,343,474
2026-07-07T05:19:43.327Z,461.8,543.4,30.1,71.6,1000.2,10.1,342,474
2026-07-07T05:19:53.327Z,449.4,527.8,30.1,71.6,1000.2,10.1,343,466
2026-07-07T05:20:03.331Z,448.8,524,30.1,71.6,1000.2,10.1,342,465
2026-07-07T05:20:13.336Z,442,506.8,30.1,71.5,1000.2,10.1,336,461
2026-07-07T05:20:23.329Z,412.6,475.8,30.1,71.5,1000.2,10.1,339,442
2026-07-07T05:20:33.329Z,405.8,467.2,30.1,71.5,1000.2,10.1,337,437
2026-07-07T05:20:43.342Z,418.6,482.4,30.1,71.4,1000.2,10.1,337,445
2026-07-07T05:20:53.317Z,423.6,486.8,30.1,71.3,1000.2,10.1,339,449
2026-07-07T05:21:03.322Z,420.4,484.6,30.1,71.2,1000.2,10.1,338,447
2026-07-07T05:21:13.323Z,415.6,481.6,30.2,71.1,1000.2,10.1,337,443
2026-07-07T05:21:23.322Z,409.8,475.6,30.2,71,1000.2,10.1,338,440
2026-07-07T05:21:33.306Z,401,457.4,30.2,70.9,1000.2,10.1,338,434
2026-07-07T05:21:43.326Z,396.8,445.2,30.2,70.8,1000.2,10.1,337,431
2026-07-07T05:21:53.309Z,388.4,439.8,30.3,70.7,1000.2,10.1,337,426
2026-07-07T05:22:03.307Z,385.4,444.2,30.3,70.6,1000.2,10.1,337,424
2026-07-07T05:22:13.313Z,384.2,446,30.4,70.4,1000.1,10.1,337,423
2026-07-07T05:22:23.305Z,389.4,444.2,30.4,70.3,1000.1,10.1,336,426
2026-07-07T05:22:33.302Z,377.8,425.2,30.4,70.1,1000.1,10.1,336,419
2026-07-07T05:22:43.321Z,372.2,421,30.5,70,1000.1,10.1,336,415
2026-07-07T05:22:53.301Z,372.6,429.8,30.5,69.9,1000.1,10.1,336,415
2026-07-07T05:23:03.305Z,365.8,420,30.6,69.8,1000.1,10.1,336,411
2026-07-07T05:23:13.312Z,354,404.2,30.6,69.8,1000.1,10.1,336,403
2026-07-07T05:23:23.333Z,355.8,405.4,30.6,69.7,1000.1,10.1,336,404
2026-07-07T05:23:33.304Z,352.8,403.8,30.6,69.7,1000.1,10.1,336,402
2026-07-07T05:23:43.309Z,349.2,398.4,30.7,69.7,1000.1,10.1,336,398
2026-07-07T05:23:53.303Z,344.6,384.6,30.7,69.7,1000.1,10.1,336,394
2026-07-07T05:24:03.300Z,339,379,30.7,69.6,1000.1,10.1,336,388
2026-07-07T05:24:13.307Z,337.6,380.4,30.7,69.6,1000.1,10.1,336,387
2026-07-07T05:24:23.310Z,332.2,387,30.7,69.6,1000.1,10.2,336,381
2026-07-07T05:24:33.309Z,324,373.4,30.7,69.6,1000.1,10.2,336,373
2026-07-07T05:24:43.319Z,322.4,370.6,30.7,69.5,1000.1,10.2,336,372
2026-07-07T05:24:53.309Z,313.8,358.6,30.7,69.6,1000.1,10.2,336,363
2026-07-07T05:25:03.307Z,305.8,350.2,30.7,69.6,1000.1,10.2,336,355
2026-07-07T05:25:13.315Z,304.2,346,30.7,69.7,1000.1,10.2,336,354
2026-07-07T05:25:23.304Z,305,349,30.7,69.7,1000.1,10.2,336,355
2026-07-07T05:25:33.305Z,298.6,342,30.7,69.8,1000.1,10.3,336,348
2026-07-07T05:25:43.304Z,292,333.6,30.7,69.9,1000.1,10.3,336,342
2026-07-07T05:25:53.313Z,291.8,338.4,30.7,70,1000.1,10.3,336,341
2026-07-07T05:26:03.309Z,283.2,331,30.6,70.1,1000.1,10.3,341,333
2026-07-07T05:26:13.308Z,282.8,324.2,30.6,70.2,1000.1,10.4,341,333
2026-07-07T05:26:23.329Z,290.6,331,30.6,70.2,1000.1,10.4,341,340
2026-07-07T05:26:33.310Z,283.8,323.2,30.6,70.3,1000.1,10.4,343,334
2026-07-07T05:26:43.312Z,282.2,319.8,30.6,70.3,1000.1,10.4,343,332
2026-07-07T05:26:53.308Z,280.4,316,30.6,70.3,1000.1,10.4,343,330
2026-07-07T05:27:03.314Z,278.6,311.8,30.5,70.3,1000.1,10.4,343,328
2026-07-07T05:27:13.324Z,273.2,307.8,30.5,70.3,1000.1,10.5,343,323
2026-07-07T05:27:23.321Z,267.6,299,30.5,70.3,1000.1,10.5,343,317
2026-07-07T05:27:33.319Z,267.6,300.8,30.5,70.4,1000.1,10.5,346,317
2026-07-07T05:27:43.308Z,262.2,297.6,30.5,70.4,1000.1,10.5,343,312
2026-07-07T05:27:53.305Z,252.4,286.4,30.5,70.4,1000.1,10.5,343,302
2026-07-07T05:28:03.308Z,249,279.8,30.5,70.5,1000,10.5,346,298
2026-07-07T05:28:13.318Z,242.8,271,30.5,70.6,1000,10.6,346,292
2026-07-07T05:28:23.317Z,243.4,274.8,30.5,70.7,1000,10.6,346,293
2026-07-07T05:28:33.315Z,243,276.8,30.4,70.7,1000,10.6,346,292
2026-07-07T05:28:43.312Z,240.4,275.2,30.4,70.8,1000,10.6,346,290
2026-07-07T05:28:53.314Z,237,268.6,30.4,70.9,1000,10.6,347,286
2026-07-07T05:29:03.318Z,230.4,259,30.4,70.9,1000,10.7,348,280
2026-07-07T05:29:13.322Z,227,260.2,30.4,70.9,1000,10.7,350,276
2026-07-07T05:29:23.310Z,218.8,251.2,30.4,71,1000,10.7,350,268
2026-07-07T05:29:33.313Z,214.2,246,30.4,71,1000,10.7,351,264
2026-07-07T05:29:43.311Z,214.4,244.6,30.3,71.1,1000,10.7,352,264
2026-07-07T05:29:53.318Z,209.4,238,30.3,71.2,1000,10.7,353,259
2026-07-07T05:30:03.324Z,205.8,239,30.3,71.2,1000,10.7,353,255
2026-07-07T05:30:13.320Z,202.2,234,30.3,71.3,1000,10.7,353,252
2026-07-07T05:30:23.314Z,199,231,30.3,71.3,1000,10.8,351,249
2026-07-07T05:30:33.316Z,196.6,230,30.3,71.4,1000,10.8,351,246
2026-07-07T05:30:43.313Z,198.6,230.4,30.3,71.4,1000,10.8,351,248
2026-07-07T05:30:53.521Z,193.2,222,30.3,71.4,1000,10.8,353,243
2026-07-07T05:31:03.316Z,191,216.8,30.3,71.5,1000,10.8,353,241
2026-07-07T05:31:13.329Z,190.8,214.8,30.3,71.6,1000,10.8,354,240
2026-07-07T05:31:23.302Z,184,210,30.3,71.7,1000,10.7,354,234
2026-07-07T05:31:33.314Z,180,209.4,30.3,71.7,1000,10.7,354,230
2026-07-07T05:31:43.318Z,180.4,205.4,30.3,71.7,1000,10.7,354,230
2026-07-07T05:31:53.379Z,178,206.6,30.3,71.7,1000,10.7,354,228
2026-07-07T05:32:03.302Z,179.6,209.6,30.3,71.7,1000,10.7,342,229
2026-07-07T05:32:13.309Z,176.4,203.8,30.3,71.7,1000,10.7,354,226
2026-07-07T05:32:23.316Z,170.2,196,30.3,71.8,1000,10.7,356,220
2026-07-07T05:32:33.317Z,168.8,192.8,30.3,71.8,1000,10.7,354,219
2026-07-07T05:32:43.313Z,168.2,191.4,30.3,71.8,1000,10.7,354,218
2026-07-07T05:32:53.315Z,165.4,189.2,30.3,71.8,1000,10.7,356,215
2026-07-07T05:33:03.314Z,162.6,185.2,30.3,71.8,1000,10.7,358,212
2026-07-07T05:33:13.309Z,162.8,186.6,30.3,71.9,1000,10.7,359,213
2026-07-07T05:33:23.308Z,160.8,184.4,30.3,71.9,1000,10.8,363,211
2026-07-07T05:33:33.309Z,157,178.6,30.3,71.9,1000,10.8,363,207
2026-07-07T05:33:43.317Z,163.4,184,30.3,71.9,1000,10.8,364,213
2026-07-07T05:33:53.319Z,156.4,178.6,30.3,71.9,1000,10.8,365,206
2026-07-07T05:34:03.315Z,155.4,175.2,30.3,71.9,1000,10.8,368,205
2026-07-07T05:34:13.315Z,156.2,172.2,30.3,71.9,1000,10.8,368,206
2026-07-07T05:34:23.311Z,150,165.4,30.3,71.9,1000,10.8,368,199
2026-07-07T05:34:33.311Z,144,159.2,30.3,71.9,1000,10.8,369,196
2026-07-07T05:34:43.309Z,142.8,158.4,30.3,71.9,1000,10.8,375,196
2026-07-07T05:34:53.310Z,141.8,154.4,30.3,71.9,1000,10.8,375,195
2026-07-07T05:35:03.323Z,135.8,147.6,30.3,71.9,1000,10.9,382,192
2026-07-07T05:35:13.293Z,133.4,145.4,30.3,71.9,1000,10.9,387,191
2026-07-07T05:35:23.296Z,129.4,143.2,30.3,71.9,1000,10.9,387,189
2026-07-07T05:35:33.296Z,130.2,146.4,30.3,71.9,1000,10.9,395,189
2026-07-07T05:35:43.300Z,129.4,144.4,30.2,71.9,1000,10.9,395,189
2026-07-07T05:35:53.443Z,127,142.6,30.2,71.9,1000,10.9,395,187
2026-07-07T05:36:03.295Z,127.6,141,30.2,71.9,1000,11,394,188
2026-07-07T05:36:13.346Z,124.4,136.8,30.2,71.9,1000,11,394,186
2026-07-07T05:36:23.314Z,125,139.6,30.2,72,1000,11,391,186
2026-07-07T05:36:33.312Z,122.4,141.6,30.2,72.1,1000,11,389,185
2026-07-07T05:36:43.317Z,122.4,143,30.2,72.1,1000,11,389,185
2026-07-07T05:36:53.315Z,123.2,140.6,30.2,72.2,1000,11,385,185
2026-07-07T05:37:03.336Z,123.8,141.2,30.2,72.2,1000,11,385,186
2026-07-07T05:37:13.303Z,124.4,141.4,30.2,72.3,1000,11,387,186
2026-07-07T05:37:23.316Z,126,142.8,30.2,72.4,1000,11.1,387,187
2026-07-07T05:37:33.305Z,123.4,140.4,30.2,72.4,1000,11.1,387,186
2026-07-07T05:37:43.311Z,120.4,136.4,30.2,72.5,1000,11.1,389,184
2026-07-07T05:37:53.328Z,118.4,133.6,30.2,72.6,1000,11.1,390,183
2026-07-07T05:38:03.313Z,114,128.8,30.2,72.6,1000,11.1,389,181
2026-07-07T05:38:13.316Z,113.2,125.8,30.2,72.7,1000,11.1,389,180
2026-07-07T05:38:23.305Z,113.4,125.8,30.2,72.8,1000,11.1,390,180
2026-07-07T05:38:33.307Z,112,124,30.2,72.8,1000,11.1,392,180
2026-07-07T05:38:43.326Z,113,125.2,30.2,72.9,1000,11.1,392,180
2026-07-07T05:38:53.308Z,113.6,124.6,30.2,72.9,1000,11.1,392,180
2026-07-07T05:39:03.306Z,112.2,124.8,30.2,72.9,1000,11.1,392,180
2026-07-07T05:39:13.306Z,111.8,124.4,30.2,73,1000,11.1,390,180
2026-07-07T05:39:23.310Z,112.4,125.6,30.2,73,1000,11.1,392,180
2026-07-07T05:39:33.309Z,111,123.8,30.2,73,1000,11.1,392,179
2026-07-07T05:39:43.322Z,110.6,123,30.2,73,1000,11.1,390,179
2026-07-07T05:39:53.314Z,111.2,123.6,30.2,73,1000,11.1,393,179
2026-07-07T05:40:03.312Z,108.6,124,30.2,73,1000,11.1,393,178
2026-07-07T05:40:13.314Z,110.2,123,30.2,73,1000,11.1,390,179
2026-07-07T05:40:23.390Z,110.8,124,30.2,73,1000,11.1,390,179
2026-07-07T05:40:33.317Z,106.4,119.2,30.2,73,1000,11.1,390,177
2026-07-07T05:40:43.309Z,107.2,119.2,30.2,72.9,1000,11.1,389,177
2026-07-07T05:40:53.306Z,104.8,115,30.2,72.8,1000,11.1,387,176
2026-07-07T05:41:03.336Z,103.6,112.6,30.3,72.7,1000,11.1,389,175
2026-07-07T05:41:13.316Z,100.6,111.4,30.3,72.7,1000,11,387,174
2026-07-07T05:41:23.314Z,102.4,114.6,30.3,72.7,1000,11,387,175
2026-07-07T05:41:33.328Z,100,111.8,30.3,72.6,1000,11,387,173
2026-07-07T05:41:43.315Z,98.2,108.4,30.3,72.6,1000,11,386,173
2026-07-07T05:41:53.305Z,98,108.6,30.4,72.5,1000,11,384,172
2026-07-07T05:42:03.315Z,96.2,107.6,30.4,72.4,1000,11,386,172
2026-07-07T05:42:13.301Z,92.4,103.8,30.4,72.4,1000,11,386,170
2026-07-07T05:42:23.330Z,93.4,104,30.4,72.3,1000,10.9,384,170
2026-07-07T05:42:33.304Z,94.6,106.4,30.5,72.3,1000,10.9,384,171
2026-07-07T05:42:43.296Z,92,102.8,30.5,72.3,1000,10.9,384,169
2026-07-07T05:42:53.306Z,91,102.6,30.5,72.2,1000,10.9,384,169
2026-07-07T05:43:03.304Z,91.4,104.6,30.5,72.1,1000,10.9,384,169
2026-07-07T05:43:13.298Z,90.4,100.6,30.6,72.1,1000,10.9,384,169
2026-07-07T05:43:23.295Z,91.6,100.8,30.6,72,1000,10.8,388,169
2026-07-07T05:43:33.301Z,87.8,97.2,30.6,72,1000,10.8,388,167
2026-07-07T05:43:43.328Z,86.4,96,30.6,71.9,1000,10.8,389,166
2026-07-07T05:43:53.296Z,87.6,97,30.7,71.8,1000,10.8,390,167
2026-07-07T05:44:03.295Z,90.2,100.8,30.7,71.7,1000,10.8,390,168
2026-07-07T05:44:13.305Z,88,97.8,30.7,71.6,1000,10.8,391,167
2026-07-07T05:44:23.309Z,83.4,94,30.7,71.6,1000,10.8,393,165
2026-07-07T05:44:33.312Z,83.4,93.8,30.8,71.5,1000,10.8,393,165
2026-07-07T05:44:43.304Z,83.6,92.2,30.8,71.4,1000,10.8,393,165
2026-07-07T05:44:53.302Z,83.4,94,30.8,71.3,1000,10.7,394,165
2026-07-07T05:45:03.303Z,82.8,91.8,30.8,71.2,1000,10.7,393,165
2026-07-07T05:45:13.310Z,83.6,90.2,30.9,71.2,1000,10.7,394,165
2026-07-07T05:45:23.302Z,85.2,93.2,30.9,71.1,1000,10.7,397,166
2026-07-07T05:45:33.302Z,86.4,95.6,30.9,71,1000,10.7,397,166
2026-07-07T05:45:43.303Z,85.6,93.2,30.9,71,1000,10.7,397,166
2026-07-07T05:45:53.318Z,82.4,90,31,71,1000,10.7,397,164
2026-07-07T05:46:03.298Z,83.6,90.6,31,70.9,1000,10.7,398,165
2026-07-07T05:46:13.293Z,80.2,87,31,70.9,1000,10.7,398,163
2026-07-07T05:46:23.297Z,81.8,89.6,31,70.8,1000,10.7,398,164
2026-07-07T05:46:33.298Z,81.4,93.2,31,70.8,1000,10.7,398,164
2026-07-07T05:46:43.297Z,79,89.2,31,70.8,1000,10.7,398,163
2026-07-07T05:46:53.295Z,76.6,87.6,31,70.7,1000,10.7,398,161
2026-07-07T05:47:03.303Z,74.8,84.8,31.1,70.7,1000,10.7,399,160
2026-07-07T05:47:13.287Z,72.6,81.8,31.1,70.6,1000,10.7,399,159
2026-07-07T05:47:23.303Z,73,80,31.1,70.5,1000,10.7,398,160
2026-07-07T05:47:33.290Z,75.2,82.4,31.1,70.4,999.9,10.7,398,161
2026-07-07T05:47:43.290Z,75,83,31.1,70.4,999.9,10.7,398,161
2026-07-07T05:47:53.293Z,74.8,81.8,31.2,70.3,999.9,10.7,395,160
2026-07-07T05:48:03.293Z,71.6,79.2,31.2,70.2,999.9,10.7,395,159
2026-07-07T05:48:13.317Z,71.8,79.8,31.2,70.2,999.9,10.7,399,159
2026-07-07T05:48:23.302Z,72.2,80.2,31.2,70.2,999.9,10.7,395,159
2026-07-07T05:48:33.303Z,72.8,81.4,31.2,70.1,999.9,10.7,399,159
2026-07-07T05:48:43.311Z,72.8,79.8,31.2,70.1,999.9,10.7,400,159
2026-07-07T05:48:53.304Z,74.2,82.4,31.3,70.1,999.9,10.7,399,160
2026-07-07T05:49:03.309Z,73.2,81,31.3,70,999.9,10.7,399,160
2026-07-07T05:49:13.313Z,72.2,79,31.3,69.9,999.9,10.7,400,159
2026-07-07T05:49:23.305Z,72.6,80,31.3,69.8,999.9,10.7,400,159
2026-07-07T05:49:33.297Z,69.2,77,31.3,69.8,999.9,10.7,400,158
2026-07-07T05:49:43.298Z,67.8,77.4,31.3,69.7,999.9,10.7,400,157
2026-07-07T05:49:53.301Z,69.6,78.4,31.3,69.7,999.9,10.7,399,158
2026-07-07T05:50:03.312Z,70.6,78.4,31.3,69.6,999.9,10.7,394,158
2026-07-07T05:50:13.300Z,69.4,78,31.3,69.6,999.9,10.7,394,158
2026-07-07T05:50:23.300Z,67,78.4,31.3,69.5,999.9,10.7,379,156
2026-07-07T05:50:33.307Z,65.4,77,31.3,69.4,999.9,10.7,371,156
2026-07-07T05:50:43.300Z,68,78,31.4,69.4,999.9,10.8,371,157
2026-07-07T05:50:53.307Z,66.2,76.8,31.4,69.3,999.9,10.8,368,156
2026-07-07T05:51:03.302Z,64,75.4,31.4,69.3,999.9,10.8,362,155
2026-07-07T05:51:13.320Z,65.4,76,31.4,69.3,999.9,10.8,362,156
2026-07-07T05:51:23.295Z,66.6,77,31.4,69.2,999.9,10.8,353,156
2026-07-07T05:51:33.295Z,65.2,76.2,31.4,69.2,999.9,10.8,351,156
2026-07-07T05:51:43.295Z,66.2,77,31.4,69.1,999.9,10.8,349,156
2026-07-07T05:51:53.299Z,64.2,75.2,31.4,69.1,999.9,10.8,349,155
2026-07-07T05:52:03.379Z,63.2,76,31.4,69,999.9,10.8,347,154
2026-07-07T05:52:13.298Z,64.6,76,31.4,69,999.9,10.8,347,155
2026-07-07T05:52:23.290Z,65.4,76.4,31.4,69,999.8,10.8,343,156
2026-07-07T05:52:33.300Z,65.4,76.4,31.4,69,999.8,10.8,347,156
2026-07-07T05:52:43.300Z,64.6,77.2,31.4,68.9,999.8,10.9,343,155
2026-07-07T05:52:53.300Z,64,76.2,31.4,68.9,999.8,10.9,342,155
2026-07-07T05:53:03.295Z,64.8,75.2,31.4,68.9,999.8,10.9,342,155
2026-07-07T05:53:13.299Z,61.2,72.6,31.4,68.9,999.8,10.9,342,153
2026-07-07T05:53:23.299Z,62.8,73.8,31.4,68.9,999.8,10.9,342,154
2026-07-07T05:53:33.303Z,61.6,73.6,31.4,68.8,999.8,10.9,350,154
2026-07-07T05:53:43.297Z,62,74,31.4,68.8,999.8,10.9,350,154
2026-07-07T05:53:53.295Z,60,73,31.4,68.8,999.8,10.9,353,153
2026-07-07T05:54:03.288Z,61,72.4,31.4,68.8,999.8,10.9,354,153
2026-07-07T05:54:13.315Z,62,72,31.4,68.8,999.8,10.9,354,154
2026-07-07T05:54:23.312Z,63.2,71.6,31.4,68.8,999.8,10.9,353,154
2026-07-07T05:54:33.302Z,63.2,72.6,31.4,68.8,999.8,10.9,354,154
2026-07-07T05:54:43.304Z,63.6,73.6,31.4,68.8,999.8,10.9,359,155
2026-07-07T05:54:53.306Z,63.4,73.2,31.4,68.7,999.8,11,361,155
2026-07-07T05:55:03.335Z,63.4,74.4,31.4,68.7,999.8,11,361,155
2026-07-07T05:55:13.304Z,61.4,72.8,31.4,68.7,999.8,11,363,154
2026-07-07T05:55:23.288Z,57.4,72.2,31.4,68.7,999.8,11,363,151
2026-07-07T05:55:33.286Z,59.2,73.4,31.4,68.7,999.8,11,365,152
2026-07-07T05:55:43.285Z,59.6,73,31.4,68.7,999.8,11,365,153
2026-07-07T05:55:53.289Z,58.6,72,31.4,68.7,999.8,11,368,152
2026-07-07T05:56:03.289Z,57.4,71.8,31.4,68.7,999.8,11,371,151
2026-07-07T05:56:13.285Z,59.6,73.6,31.4,68.7,999.8,11,373,153
2026-07-07T05:56:23.286Z,59.8,72.8,31.5,68.6,999.8,11,377,153
2026-07-07T05:56:33.292Z,59,71.4,31.5,68.6,999.8,11,380,152
2026-07-07T05:56:43.286Z,58,70.2,31.5,68.6,999.8,11,383,152
2026-07-07T05:56:53.299Z,58.8,71.8,31.5,68.6,999.8,11,389,152
2026-07-07T05:57:03.298Z,61.6,74.2,31.5,68.5,999.8,11,389,154
2026-07-07T05:57:13.302Z,60.8,72,31.5,68.5,999.8,11,400,153
2026-07-07T05:57:23.296Z,58.6,70.6,31.5,68.5,999.8,11,400,152
2026-07-07T05:57:33.308Z,57,69,31.5,68.5,999.8,11,400,151
