timestamp,pm2_5,pm10,temperature,humidity,pressure,gas_resistance,mq135,aqi
2026-07-12T03:18:15.708Z,23.8,25.8,29.2,64.7,999.5,29,379,75
2026-07-12T03:18:25.707Z,22.8,24.4,29.2,64.6,999.5,29,379,73
2026-07-12T03:18:35.707Z,21.6,23.6,29.2,64.6,999.5,29,379,70
2026-07-12T03:18:45.707Z,23.6,24.4,29.2,64.6,999.5,29,379,75
2026-07-12T03:18:55.709Z,25.6,26,29.2,64.6,999.5,29,379,79
2026-07-12T03:19:05.707Z,24.4,25.4,29.2,64.6,999.6,29,379,76
2026-07-12T03:19:15.714Z,22.8,24.8,29.2,64.6,999.6,29,379,73
2026-07-12T03:19:25.706Z,21.4,22.8,29.2,64.6,999.6,29,379,70
2026-07-12T03:19:35.710Z,19.6,21.6,29.3,64.6,999.6,28.9,379,66
2026-07-12T03:19:45.700Z,20.2,22.2,29.3,64.4,999.6,28.9,379,68
2026-07-12T03:19:55.700Z,18.8,20.8,29.3,64.2,999.6,28.9,379,65
2026-07-12T03:20:05.701Z,18.2,21.2,29.4,64.1,999.6,28.8,379,63
2026-07-12T03:20:15.702Z,22,24,29.4,63.9,999.6,28.8,379,71
2026-07-12T03:20:25.698Z,22.4,23.4,29.5,63.9,999.6,28.7,379,72
2026-07-12T03:20:35.706Z,22.2,24,29.5,63.8,999.6,28.7,379,72
2026-07-12T03:20:45.701Z,22.4,23.8,29.5,63.8,999.6,28.7,379,72
2026-07-12T03:20:55.701Z,20.6,23.2,29.5,63.7,999.6,28.6,379,68
2026-07-12T03:21:05.704Z,21.2,24.6,29.6,63.7,999.6,28.6,379,70
2026-07-12T03:21:15.706Z,22.6,25.8,29.6,63.7,999.6,28.6,379,73
2026-07-12T03:21:25.711Z,23,28,29.6,63.7,999.6,28.5,379,73
2026-07-12T03:21:35.701Z,23.6,27.8,29.6,63.8,999.6,28.5,378,75
2026-07-12T03:21:45.711Z,21.6,24.4,29.6,63.7,999.6,28.5,378,70
2026-07-12T03:21:56.397Z,20.8,21,29.6,63.7,999.6,28.5,378,69
2026-07-12T03:22:05.711Z,20.2,21.2,29.6,63.7,999.6,28.5,379,68
2026-07-12T03:22:15.717Z,20.8,21.8,29.6,63.8,999.6,28.5,378,69
2026-07-12T03:22:25.705Z,23,24.6,29.6,63.8,999.6,28.5,378,73
2026-07-12T03:22:35.706Z,22.4,23.6,29.6,63.8,999.6,28.5,378,72
2026-07-12T03:22:45.698Z,21.6,23.6,29.6,63.9,999.6,28.5,378,70
2026-07-12T03:22:55.696Z,22,24,29.6,63.9,999.6,28.5,378,71
2026-07-12T03:23:05.703Z,24.2,26.2,29.6,63.9,999.6,28.5,378,76
2026-07-12T03:23:15.697Z,25,27,29.6,64,999.6,28.5,378,78
2026-07-12T03:23:25.699Z,22.8,26,29.6,64,999.6,28.6,377,73
2026-07-12T03:23:35.700Z,23.4,26.4,29.5,64,999.6,28.6,375,74
2026-07-12T03:23:45.705Z,24,27,29.5,64.1,999.6,28.6,375,76
2026-07-12T03:23:55.703Z,25,27.6,29.5,64.1,999.6,28.6,374,78
2026-07-12T03:24:05.715Z,25,28,29.5,64.2,999.6,28.6,374,78
2026-07-12T03:24:15.705Z,25,26.6,29.5,64.2,999.6,28.6,374,78
2026-07-12T03:24:25.702Z,22.8,25.6,29.5,64.2,999.6,28.6,374,73
2026-07-12T03:24:35.702Z,22.8,24.6,29.5,64.2,999.6,28.6,374,73
2026-07-12T03:24:45.698Z,22.6,22.6,29.5,64.3,999.6,28.5,374,73
2026-07-12T03:24:55.707Z,22.4,23.4,29.5,64.3,999.6,28.5,374,72
2026-07-12T03:25:05.711Z,23.6,24.6,29.5,64.3,999.6,28.6,374,75
2026-07-12T03:25:15.698Z,23.6,24.6,29.5,64.3,999.6,28.6,373,75
2026-07-12T03:25:25.697Z,25.6,25.6,29.5,64.4,999.6,28.6,373,79
2026-07-12T03:25:35.697Z,24.6,25.6,29.5,64.4,999.6,28.6,373,77
2026-07-12T03:25:45.703Z,21.6,24.8,29.5,64.4,999.6,28.6,373,70
2026-07-12T03:25:55.703Z,22.6,24.6,29.5,64.3,999.6,28.6,373,73
2026-07-12T03:26:05.704Z,21.2,23.2,29.5,64.3,999.6,28.6,373,70
2026-07-12T03:26:15.709Z,22.2,23.6,29.5,64.3,999.6,28.6,374,72
2026-07-12T03:26:25.702Z,23.4,26.4,29.5,64.3,999.6,28.6,374,74
2026-07-12T03:26:35.702Z,22,24.4,29.5,64.3,999.6,28.5,374,71
2026-07-12T03:26:45.714Z,22.4,25.4,29.5,64.3,999.6,28.5,374,72
2026-07-12T03:26:56.390Z,22.2,24.2,29.5,64.3,999.6,28.5,373,72
2026-07-12T03:27:05.705Z,22.8,23.8,29.5,64.3,999.6,28.5,373,73
2026-07-12T03:27:15.703Z,25,25,29.5,64.3,999.6,28.5,373,78
2026-07-12T03:27:25.705Z,25,25.4,29.5,64.4,999.6,28.5,373,78
2026-07-12T03:27:35.701Z,22.4,22.6,29.5,64.3,999.6,28.5,373,72
2026-07-12T03:27:45.698Z,21.4,21.4,29.5,64.2,999.6,28.5,373,70
2026-07-12T03:27:55.705Z,22.6,23.4,29.5,64.2,999.6,28.5,373,73
2026-07-12T03:28:05.734Z,23.4,25.2,29.6,64.1,999.6,28.5,373,74
2026-07-12T03:28:15.696Z,24.2,25.8,29.6,64.1,999.6,28.5,373,76
2026-07-12T03:28:25.696Z,23.6,27.2,29.6,64.1,999.6,28.4,372,75
2026-07-12T03:28:35.694Z,23.2,28.2,29.6,64.1,999.6,28.4,372,74
2026-07-12T03:28:45.701Z,24,30,29.6,64.1,999.6,28.4,372,76
2026-07-12T03:28:55.700Z,23,29,29.6,64.1,999.6,28.4,372,73
2026-07-12T03:29:05.700Z,24.4,29,29.6,64.1,999.6,28.4,371,76
2026-07-12T03:29:15.702Z,23.8,27.6,29.6,64.1,999.6,28.4,371,75
2026-07-12T03:29:25.707Z,22.4,25.2,29.6,64.2,999.6,28.4,371,72
2026-07-12T03:29:35.728Z,24.4,25.6,29.6,64.2,999.6,28.4,371,76
2026-07-12T03:29:45.692Z,24.6,25.8,29.6,64.2,999.6,28.4,370,77
2026-07-12T03:29:55.698Z,25.8,27.8,29.6,64.2,999.6,28.4,370,79
2026-07-12T03:30:05.706Z,26,28,29.6,64.2,999.6,28.4,370,80
2026-07-12T03:30:15.702Z,27,28.8,29.6,64.2,999.6,28.4,370,82
2026-07-12T03:30:25.695Z,24.4,26.8,29.6,64.2,999.6,28.4,370,76
2026-07-12T03:30:35.691Z,24,25,29.6,64.2,999.6,28.4,370,76
2026-07-12T03:30:45.700Z,22.6,24,29.6,64.2,999.6,28.4,370,73
2026-07-12T03:30:55.705Z,22.8,25.6,29.6,64.2,999.6,28.4,370,73
2026-07-12T03:31:05.698Z,23.4,25,29.6,64.2,999.6,28.3,370,74
2026-07-12T03:31:15.704Z,23.6,25.6,29.6,64.2,999.6,28.3,370,75
2026-07-12T03:31:25.701Z,21.6,23.8,29.6,64.2,999.6,28.3,370,70
2026-07-12T03:31:35.697Z,21.6,24.4,29.6,64.3,999.6,28.4,370,70
2026-07-12T03:31:45.704Z,21.8,26.2,29.6,64.3,999.6,28.4,370,71
2026-07-12T03:31:55.705Z,24.2,27.4,29.6,64.3,999.6,28.3,370,76
2026-07-12T03:32:05.696Z,25.4,29.6,29.6,64.3,999.6,28.3,370,78
2026-07-12T03:32:15.710Z,24.2,27.8,29.6,64.3,999.6,28.3,370,76
2026-07-12T03:32:25.699Z,24.8,29.6,29.6,64.3,999.6,28.3,371,77
2026-07-12T03:32:35.696Z,24.8,27.2,29.6,64.3,999.6,28.3,370,77
2026-07-12T03:32:45.696Z,23.2,25.2,29.6,64.3,999.6,28.3,370,74
2026-07-12T03:32:55.701Z,21.6,23.4,29.6,64.3,999.6,28.3,370,70
2026-07-12T03:33:05.715Z,20.2,23,29.6,64.2,999.6,28.3,371,68
2026-07-12T03:33:15.704Z,21,25,29.6,64,999.6,28.2,370,69
2026-07-12T03:33:25.711Z,21,25,29.7,63.8,999.6,28.2,371,69
2026-07-12T03:33:35.708Z,23,26,29.7,63.7,999.6,28.2,370,73
2026-07-12T03:33:45.702Z,23.8,27.6,29.8,63.6,999.5,28.1,371,75
2026-07-12T03:33:55.704Z,23,27,29.8,63.5,999.5,28.1,371,73
2026-07-12T03:34:05.712Z,22.4,28,29.8,63.5,999.5,28,369,72
2026-07-12T03:34:15.710Z,23.4,28,29.8,63.4,999.5,28,369,74
2026-07-12T03:34:25.701Z,23.6,26.6,29.9,63.4,999.5,28,369,75
2026-07-12T03:34:35.701Z,21.6,24.8,29.9,63.4,999.5,28,369,70
2026-07-12T03:34:45.696Z,22.8,24.6,29.9,63.4,999.5,27.9,369,73
2026-07-12T03:34:55.698Z,22.4,24.6,29.9,63.5,999.5,27.9,369,72
2026-07-12T03:35:05.696Z,22,25,29.9,63.5,999.5,27.9,369,71
2026-07-12T03:35:15.700Z,23,25,29.9,63.5,999.5,27.9,368,73
2026-07-12T03:35:25.703Z,22.8,25,29.9,63.6,999.5,27.9,368,73
2026-07-12T03:35:35.702Z,23.8,26.4,29.8,63.6,999.5,27.9,368,75
2026-07-12T03:35:45.709Z,23.4,25.4,29.8,63.6,999.5,27.9,368,74
2026-07-12T03:35:55.703Z,25,27,29.8,63.7,999.5,27.9,368,78
2026-07-12T03:36:05.710Z,24.4,26.4,29.8,63.7,999.5,27.9,368,76
2026-07-12T03:36:15.701Z,24,26.6,29.8,63.8,999.6,27.9,368,76
2026-07-12T03:36:25.703Z,24,26,29.8,63.8,999.6,27.9,368,76
2026-07-12T03:36:35.737Z,24,25,29.8,63.9,999.6,28,368,76
2026-07-12T03:36:45.708Z,26.4,27.6,29.8,63.9,999.6,28,368,81
2026-07-12T03:36:56.288Z,25.4,27.4,29.8,63.9,999.6,28,368,78
2026-07-12T03:37:05.705Z,25.2,26.4,29.7,64,999.6,28,368,78
2026-07-12T03:37:15.701Z,25.8,25.8,29.7,64,999.6,28,368,79
2026-07-12T03:37:25.709Z,27.4,27.4,29.7,64.1,999.6,28,368,83
2026-07-12T03:37:35.699Z,27.8,27.8,29.7,64.1,999.6,28,368,84
2026-07-12T03:37:45.697Z,27.2,27.2,29.7,64.1,999.6,28,368,82
2026-07-12T03:37:55.710Z,26.4,26.4,29.7,64.2,999.6,28.1,368,81
2026-07-12T03:38:05.695Z,26.6,27.6,29.7,64.2,999.6,28.1,368,81
2026-07-12T03:38:15.701Z,26.6,29.6,29.7,64.3,999.6,28.1,368,81
2026-07-12T03:38:25.695Z,27,30,29.6,64.3,999.6,28.1,368,82
2026-07-12T03:38:35.698Z,27,29.2,29.6,64.3,999.6,28.1,368,82
2026-07-12T03:38:45.695Z,25,27,29.6,64.4,999.6,28.1,368,78
2026-07-12T03:38:55.700Z,25.6,28.6,29.6,64.4,999.6,28.1,368,79
2026-07-12T03:39:05.701Z,26.2,28.8,29.6,64.4,999.6,28.1,368,80
2026-07-12T03:39:15.694Z,25,28,29.6,64.5,999.6,28.2,368,78
2026-07-12T03:39:25.695Z,24.8,27,29.6,64.5,999.6,28.2,368,77
2026-07-12T03:39:35.697Z,25.4,27.6,29.6,64.5,999.6,28.2,368,78
2026-07-12T03:39:45.699Z,25.4,27.8,29.6,64.5,999.6,28.2,368,78
2026-07-12T03:39:55.703Z,26,27,29.6,64.5,999.6,28.2,367,80
2026-07-12T03:40:05.693Z,26,27.8,29.6,64.5,999.6,28.2,367,80
2026-07-12T03:40:15.695Z,24.8,26.6,29.6,64.5,999.6,28.2,367,77
2026-07-12T03:40:25.710Z,24.4,26.4,29.6,64.5,999.6,28.2,365,76
2026-07-12T03:40:35.696Z,26.8,27.6,29.6,64.5,999.6,28.2,365,81
2026-07-12T03:40:45.704Z,28,29,29.6,64.6,999.6,28.2,365,84
2026-07-12T03:40:55.692Z,28,29.8,29.6,64.6,999.6,28.2,365,84
2026-07-12T03:41:05.702Z,26.8,29,29.6,64.6,999.5,28.2,365,81
2026-07-12T03:41:15.693Z,28.6,32,29.6,64.6,999.5,28.2,365,85
2026-07-12T03:41:25.692Z,27.6,28.8,29.6,64.5,999.5,28.2,365,83
2026-07-12T03:41:35.706Z,28,28,29.6,64.5,999.5,28.2,365,84
2026-07-12T03:41:45.705Z,26.8,27.8,29.6,64.5,999.5,28.2,363,81
2026-07-12T03:41:56.523Z,24,26.4,29.6,64.5,999.5,28.2,363,76
2026-07-12T03:42:05.694Z,25,28.8,29.6,64.5,999.5,28.2,363,78
2026-07-12T03:42:15.699Z,25.4,29.2,29.6,64.5,999.5,28.1,363,78
2026-07-12T03:42:25.698Z,23.4,27,29.6,64.5,999.5,28.1,363,74
2026-07-12T03:42:35.696Z,23.4,28.8,29.6,64.5,999.5,28.1,364,74
2026-07-12T03:42:45.696Z,27.4,30.6,29.6,64.5,999.5,28.1,363,83
2026-07-12T03:42:55.697Z,29,29.2,29.6,64.5,999.5,28.1,363,86
2026-07-12T03:43:05.696Z,27.8,29.6,29.6,64.5,999.5,28.1,363,84
2026-07-12T03:43:15.691Z,28.6,31,29.6,64.5,999.5,28.1,363,85
2026-07-12T03:43:25.695Z,27,29.6,29.6,64.5,999.5,28.1,363,82
2026-07-12T03:43:35.696Z,25.6,28,29.6,64.4,999.5,28.1,363,79
2026-07-12T03:43:45.706Z,26,28,29.6,64.4,999.5,28.1,362,80
2026-07-12T03:43:55.694Z,25.6,27.2,29.7,64.4,999.5,28.1,362,79
2026-07-12T03:44:05.698Z,26,27,29.7,64.4,999.5,28.1,362,80
2026-07-12T03:44:15.700Z,26.2,26.2,29.7,64.4,999.5,28.1,363,80
2026-07-12T03:44:25.701Z,25,25,29.7,64.4,999.5,28.1,362,78
2026-07-12T03:44:35.700Z,25.6,26.6,29.7,64.4,999.5,28.1,362,79
2026-07-12T03:44:45.682Z,24.8,25.2,29.7,64.4,999.5,28.1,362,77
2026-07-12T03:44:55.681Z,22.6,26.6,29.7,64.4,999.5,28.1,362,73
2026-07-12T03:45:05.683Z,23,28,29.7,64.4,999.5,28.1,362,73
2026-07-12T03:45:15.685Z,20.8,27,29.7,64.4,999.5,28,362,69
2026-07-12T03:45:25.688Z,23.6,28.6,29.7,64.3,999.5,28,362,75
2026-07-12T03:45:35.681Z,24,27.8,29.7,64.3,999.5,28,362,76
2026-07-12T03:45:45.689Z,24.6,29,29.7,64.2,999.5,28,362,77
2026-07-12T03:45:55.698Z,26,30.8,29.7,64.2,999.4,28,362,80
2026-07-12T03:46:05.701Z,25.6,29.6,29.7,64.2,999.4,27.9,362,79
2026-07-12T03:46:15.705Z,27.8,30.4,29.7,64.2,999.4,27.9,365,84
2026-07-12T03:46:25.713Z,28,29.2,29.7,64.2,999.4,27.9,365,84
2026-07-12T03:46:35.740Z,26.4,28.4,29.7,64.2,999.4,27.9,366,81
2026-07-12T03:46:45.693Z,25.2,28.8,29.7,64.2,999.4,27.9,368,78
2026-07-12T03:46:55.705Z,26,28.8,29.8,64.2,999.4,27.9,368,80
2026-07-12T03:47:05.694Z,24.4,26,29.8,64.2,999.4,27.9,368,76
2026-07-12T03:47:15.701Z,24,25,29.8,64.2,999.4,27.9,368,76
2026-07-12T03:47:25.691Z,22.8,25.2,29.8,64.2,999.4,27.9,370,73
2026-07-12T03:47:35.692Z,21.6,27.4,29.7,64.2,999.4,27.9,370,70
2026-07-12T03:47:45.702Z,22.2,27.4,29.7,64.2,999.4,27.9,370,72
2026-07-12T03:47:55.693Z,24,26.2,29.7,64.3,999.4,27.9,371,76
2026-07-12T03:48:05.699Z,24.6,27,29.7,64.3,999.4,27.9,371,77
2026-07-12T03:48:15.696Z,23.6,25,29.7,64.3,999.4,27.9,373,75
2026-07-12T03:48:25.699Z,23,24,29.7,64.3,999.4,27.9,373,73
2026-07-12T03:48:35.707Z,24,24.8,29.7,64.3,999.4,27.9,373,76
2026-07-12T03:48:45.712Z,25.2,27.8,29.7,64.3,999.4,27.9,373,78
2026-07-12T03:48:55.700Z,28,30.4,29.7,64.3,999.4,27.9,374,84
2026-07-12T03:49:05.697Z,27,28,29.7,64.3,999.4,27.9,374,82
2026-07-12T03:49:15.700Z,28,28,29.7,64.3,999.4,27.9,374,84
2026-07-12T03:49:25.696Z,27,27,29.7,64.3,999.4,27.8,375,82
2026-07-12T03:49:35.691Z,27.2,29.6,29.7,64.3,999.4,27.8,375,82
2026-07-12T03:49:45.692Z,28.2,30.2,29.7,64.4,999.4,27.8,373,84
2026-07-12T03:49:55.694Z,27.6,29.2,29.7,64.4,999.4,27.8,375,83
2026-07-12T03:50:05.696Z,28,29,29.7,64.4,999.4,27.8,375,84
2026-07-12T03:50:15.708Z,26.8,27.8,29.7,64.4,999.4,27.8,375,81
2026-07-12T03:50:25.703Z,26.2,28.2,29.7,64.4,999.4,27.8,375,80
2026-07-12T03:50:35.692Z,26,28.6,29.7,64.4,999.4,27.8,375,80
2026-07-12T03:50:45.687Z,26.2,28.2,29.7,64.4,999.4,27.8,375,80
2026-07-12T03:50:55.688Z,25.6,27.6,29.7,64.5,999.4,27.8,375,79
2026-07-12T03:51:05.692Z,23,25,29.7,64.5,999.4,27.8,377,73
2026-07-12T03:51:15.690Z,25.6,27.8,29.7,64.5,999.4,27.8,378,79
2026-07-12T03:51:25.696Z,27,28,29.7,64.5,999.4,27.8,379,82
2026-07-12T03:51:35.689Z,27.6,27.6,29.7,64.5,999.4,27.8,379,83
2026-07-12T03:51:45.691Z,26,27,29.7,64.5,999.4,27.8,379,80
2026-07-12T03:51:56.011Z,26,26,29.7,64.5,999.4,27.8,381,80
2026-07-12T03:52:05.714Z,26.4,27.2,29.7,64.5,999.4,27.8,381,81
2026-07-12T03:52:15.692Z,25.2,27.8,29.7,64.5,999.4,27.8,381,78
2026-07-12T03:52:25.701Z,25,27.8,29.7,64.5,999.4,27.8,381,78
2026-07-12T03:52:35.691Z,23.4,25.4,29.7,64.5,999.4,27.8,381,74
2026-07-12T03:52:45.698Z,23.2,25.8,29.7,64.5,999.4,27.8,379,74
2026-07-12T03:52:55.701Z,24.4,25.6,29.7,64.6,999.4,27.8,381,76
2026-07-12T03:53:05.695Z,27.4,29,29.7,64.6,999.4,27.8,382,83
2026-07-12T03:53:15.688Z,26.6,29.4,29.7,64.6,999.4,27.8,382,81
2026-07-12T03:53:25.687Z,24,27.4,29.7,64.6,999.4,27.7,382,76
2026-07-12T03:53:35.700Z,24.2,28.2,29.7,64.6,999.4,27.7,382,76
2026-07-12T03:53:45.697Z,25.2,28.8,29.7,64.6,999.4,27.7,382,78
2026-07-12T03:53:55.715Z,26.6,31.6,29.7,64.6,999.3,27.7,383,81
2026-07-12T03:54:05.690Z,27.2,29.6,29.7,64.6,999.3,27.6,385,82
2026-07-12T03:54:15.692Z,26.2,29.8,29.7,64.6,999.3,27.6,396,80
2026-07-12T03:54:25.693Z,26.4,30.2,29.7,64.6,999.3,27.6,396,81
2026-07-12T03:54:35.689Z,27.8,29.4,29.7,64.6,999.3,27.6,398,84
2026-07-12T03:54:45.700Z,25.6,27.6,29.7,64.6,999.3,27.5,400,79
2026-07-12T03:54:55.689Z,25,26,29.7,64.6,999.3,27.5,405,78
2026-07-12T03:55:05.696Z,25.8,27.8,29.7,64.6,999.3,27.5,408,79
2026-07-12T03:55:15.680Z,28,31,29.7,64.6,999.3,27.5,408,84
2026-07-12T03:55:25.687Z,28,31.6,29.7,64.6,999.3,27.5,408,84
2026-07-12T03:55:35.680Z,28,31,29.7,64.6,999.3,27.5,408,84
2026-07-12T03:55:45.683Z,29,33,29.7,64.7,999.3,27.5,408,86
2026-07-12T03:55:55.689Z,27,30.4,29.7,64.7,999.3,27.4,408,82
2026-07-12T03:56:05.702Z,28,30,29.7,64.7,999.3,27.4,408,84
2026-07-12T03:56:15.690Z,27.4,29.4,29.7,64.7,999.3,27.4,408,83
2026-07-12T03:56:25.682Z,27.4,31,29.7,64.7,999.3,27.4,407,83
2026-07-12T03:56:35.698Z,26.4,29.4,29.7,64.7,999.3,27.4,407,81
2026-07-12T03:56:45.693Z,27.4,31.6,29.7,64.7,999.3,27.4,407,83
2026-07-12T03:56:55.768Z,25.2,28.6,29.7,64.7,999.3,27.4,407,78
2026-07-12T03:57:05.699Z,24.8,29.4,29.7,64.7,999.3,27.4,407,77
2026-07-12T03:57:15.686Z,24.6,27.6,29.7,64.7,999.3,27.4,407,77
2026-07-12T03:57:25.702Z,25,26.2,29.7,64.7,999.3,27.4,407,78
2026-07-12T03:57:35.690Z,26,26.2,29.7,64.7,999.3,27.4,407,80
2026-07-12T03:57:45.684Z,26,26.8,29.7,64.7,999.3,27.4,407,80
2026-07-12T03:57:55.715Z,28,28,29.7,64.7,999.3,27.4,406,84
2026-07-12T03:58:05.693Z,26.8,29.4,29.7,64.7,999.3,27.4,406,81
2026-07-12T03:58:15.685Z,24.2,28.8,29.7,64.7,999.3,27.4,406,76
2026-07-12T03:58:25.684Z,25.2,26.2,29.7,64.6,999.3,27.4,406,78
2026-07-12T03:58:35.700Z,28.4,30.4,29.7,64.6,999.3,27.3,405,85
2026-07-12T03:58:45.682Z,29.2,30.4,29.8,64.6,999.2,27.3,405,86
2026-07-12T03:58:55.676Z,27.4,29.4,29.8,64.6,999.2,27.3,405,83
2026-07-12T03:59:05.690Z,27,29,29.8,64.6,999.2,27.3,405,82
2026-07-12T03:59:15.683Z,26.4,28.4,29.8,64.6,999.2,27.3,405,81
2026-07-12T03:59:25.680Z,26.6,28.6,29.8,64.6,999.2,27.3,403,81
2026-07-12T03:59:35.700Z,27.2,30.4,29.8,64.6,999.2,27.3,405,82
2026-07-12T03:59:45.687Z,25.8,29.4,29.8,64.6,999.2,27.3,405,79
2026-07-12T03:59:55.675Z,25.8,28,29.8,64.6,999.2,27.3,405,79
2026-07-12T04:00:05.680Z,27.6,28.6,29.8,64.6,999.2,27.3,405,83
2026-07-12T04:00:15.677Z,28.2,29.4,29.8,64.6,999.2,27.3,405,84
2026-07-12T04:00:25.674Z,29.6,33.6,29.8,64.6,999.2,27.3,405,87
2026-07-12T04:00:35.679Z,29,32.4,29.8,64.6,999.2,27.3,403,86
2026-07-12T04:00:45.677Z,28.6,32,29.8,64.6,999.2,27.3,403,85
2026-07-12T04:00:55.695Z,28,30.6,29.8,64.6,999.2,27.3,402,84
2026-07-12T04:01:05.679Z,27,29,29.8,64.6,999.2,27.2,402,82
2026-07-12T04:01:15.676Z,27.6,30,29.8,64.6,999.2,27.2,402,83
2026-07-12T04:01:25.674Z,28,32,29.8,64.6,999.2,27.3,401,84
2026-07-12T04:01:35.689Z,27.4,30.4,29.8,64.7,999.2,27.2,401,83
2026-07-12T04:01:45.678Z,26.8,29.8,29.8,64.7,999.2,27.3,401,81
